length,$p_{stable}$,SpinGlass,Magnetization
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
7.0,$1/n$,-386.0,0.2571428571428572
9.0,$1/n$,-382.0,0.012345679012345678
10.0,$1/n$,-386.0,0.12
56.0,$1/n$,-382.0,0.18571428571428572
8.0,$1/n$,-386.0,0.13333333333333333
8.0,$1/n$,-386.0,0.09999999999999999
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.15555555555555556
1.0,$1/n$,-390.0,0.3333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.24
10.0,$1/n$,-386.0,0.3866666666666667
8.0,$1/n$,-386.0,0.05
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
70.0,$1/n$,-382.0,0.07428571428571429
10.0,$1/n$,-386.0,0.36
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.17037037037037037
40.0,$1/n$,-378.0,0.32
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
72.0,$1/n$,-382.0,0.42037037037037034
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.1703703703703704
1.0,$1/n$,-450.0,1.0
40.0,$1/n$,-382.0,0.026666666666666665
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.2
1.0,$1/n$,-390.0,0.3333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.4666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
90.0,$1/n$,-382.0,0.16592592592592592
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.16666666666666669
9.0,$1/n$,-386.0,0.09629629629629631
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
7.0,$1/n$,-386.0,0.028571428571428574
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.3333333333333333
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.2666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
6.0,$1/n$,-386.0,0.5111111111111111
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
6.0,$1/n$,-386.0,0.48888888888888893
1.0,$1/n$,-450.0,1.0
5.0,$1/n$,-386.0,0.14666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.2
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.3
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
70.0,$1/n$,-382.0,0.08190476190476191
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.2
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.15555555555555556
63.0,$1/n$,-382.0,0.014603174603174602
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
7.0,$1/n$,-386.0,0.14285714285714285
90.0,$1/n$,-382.0,0.21037037037037035
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
6.0,$1/n$,-386.0,0.13333333333333333
8.0,$1/n$,-378.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.08148148148148149
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.2592592592592593
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.25
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.21333333333333332
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.01037037037037037
1.0,$1/n$,-450.0,1.0
56.0,$1/n$,-382.0,0.20476190476190478
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.4666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.2933333333333333
1.0,$1/n$,-390.0,0.2
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.1259259259259259
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.3333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
30.0,$1/n$,-382.0,0.1288888888888889
10.0,$1/n$,-382.0,0.4
1.0,$1/n$,-390.0,0.2
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
63.0,$1/n$,-382.0,0.07513227513227513
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
5.0,$1/n$,-386.0,0.44000000000000006
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
7.0,$1/n$,-386.0,0.14285714285714285
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
6.0,$1/n$,-386.0,0.022222222222222223
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-390.0,0.3333333333333333
1.0,$1/n$,-390.0,0.3333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.29333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.5111111111111111
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
7.0,$1/n$,-382.0,0.04761904761904761
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.1259259259259259
7.0,$1/n$,-386.0,0.12380952380952381
8.0,$1/n$,-386.0,0.13333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.22666666666666666
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.017777777777777778
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.0044444444444444444
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
90.0,$1/n$,-382.0,0.06370370370370372
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.25
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-390.0,0.4666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.14666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
90.0,$1/n$,-382.0,0.2755555555555556
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.01888888888888889
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-382.0,0.2296296296296296
8.0,$1/n$,-382.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.13333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.2533333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.1111111111111111
9.0,$1/n$,-386.0,0.008395061728395062
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
72.0,$1/n$,-382.0,0.013703703703703706
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
7.0,$1/n$,-386.0,0.08571428571428573
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
72.0,$1/n$,-382.0,0.31296296296296294
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.5
9.0,$1/n$,-382.0,0.15555555555555556
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
56.0,$1/n$,-382.0,0.030952380952380953
1.0,$1/n$,-390.0,0.4666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.039999999999999994
1.0,$1/n$,-390.0,0.06666666666666667
6.0,$1/n$,-386.0,0.17777777777777778
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-382.0,0.11999999999999997
1.0,$1/n$,-390.0,0.4666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
7.0,$1/n$,-386.0,0.1619047619047619
1.0,$1/n$,-450.0,1.0
70.0,$1/n$,-382.0,0.20952380952380953
56.0,$1/n$,-382.0,0.012698412698412697
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.35
8.0,$1/n$,-386.0,0.23333333333333334
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.016666666666666666
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.5333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.28888888888888886
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.2
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.15000000000000002
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.27999999999999997
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
1.0,$1/n$,-450.0,1.0
9.0,$1/n$,-386.0,0.15555555555555556
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
10.0,$1/n$,-386.0,0.21333333333333332
8.0,$1/n$,-386.0,0.2333333333333333
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
18.0,$1/n$,-382.0,0.05925925925925926
10.0,$1/n$,-386.0,0.006222222222222222
10.0,$1/\sqrt{n}$,-374.0,0.18222222222222223
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
9.0,$1/\sqrt{n}$,-386.0,0.2592592592592593
1.0,$1/\sqrt{n}$,-390.0,0.6
1002.0,$1/\sqrt{n}$,-374.0,0.17333333333333334
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
8.0,$1/\sqrt{n}$,-386.0,0.25
1.0,$1/\sqrt{n}$,-390.0,0.3333333333333333
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
68.0,$1/\sqrt{n}$,-378.0,0.027973856209150327
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.3333333333333333
1.0,$1/\sqrt{n}$,-450.0,1.0
12.0,$1/\sqrt{n}$,-378.0,0.10592592592592592
8.0,$1/\sqrt{n}$,-386.0,0.3666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
10.0,$1/\sqrt{n}$,-386.0,0.25333333333333335
126.0,$1/\sqrt{n}$,-378.0,0.1362257495590829
1.0,$1/\sqrt{n}$,-390.0,0.2
9.0,$1/\sqrt{n}$,-386.0,0.15555555555555556
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
8.0,$1/\sqrt{n}$,-386.0,0.016666666666666666
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
140.0,$1/\sqrt{n}$,-382.0,0.32666666666666666
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-390.0,0.4666666666666667
1.0,$1/\sqrt{n}$,-390.0,0.3333333333333333
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-390.0,0.4666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
7.0,$1/\sqrt{n}$,-386.0,0.10476190476190475
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-390.0,0.3333333333333333
5.0,$1/\sqrt{n}$,-382.0,0.3866666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
8.0,$1/\sqrt{n}$,-386.0,0.1
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.4666666666666667
6.0,$1/\sqrt{n}$,-386.0,0.019259259259259257
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.6
1.0,$1/\sqrt{n}$,-390.0,0.4666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.4666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.3333333333333333
1.0,$1/\sqrt{n}$,-450.0,1.0
108.0,$1/\sqrt{n}$,-378.0,0.36839506172839503
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.4666666666666667
120.0,$1/\sqrt{n}$,-378.0,0.13444444444444445
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
15.0,$1/\sqrt{n}$,-374.0,0.136
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
7.0,$1/\sqrt{n}$,-386.0,0.08571428571428572
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.3333333333333333
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
8.0,$1/\sqrt{n}$,-386.0,0.3
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.3333333333333333
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
10.0,$1/\sqrt{n}$,-386.0,0.08
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.06666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
10.0,$1/\sqrt{n}$,-386.0,0.4133333333333334
1.0,$1/\sqrt{n}$,-390.0,0.4666666666666667
1.0,$1/\sqrt{n}$,-450.0,1.0
84.0,$1/\sqrt{n}$,-378.0,0.062222222222222234
1.0,$1/\sqrt{n}$,-450.0,1.0
6.0,$1/\sqrt{n}$,-386.0,0.35555555555555557
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-390.0,0.2
1.0,$1/\sqrt{n}$,-450.0,1.0
1.0,$1/\sqrt{n}$,-450.0,1.0
10.0,$1/\sqrt{n}$,-386.0,0.5422222222222223
