length,p_a,SpinGlass,Magnetization
1.0,$0.1$,-240.0,0.16666666666666666
1.0,$0.1$,-240.0,0.3333333333333333
1.0,$0.1$,-240.0,0.16666666666666666
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.16666666666666666
1.0,$0.1$,-288.0,1.0
4.0,$0.1$,-236.0,0.20833333333333331
8.0,$0.1$,-236.0,0.0625
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
6.0,$0.1$,-236.0,0.05555555555555555
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.0
1.0,$0.1$,-288.0,1.0
6.0,$0.1$,-236.0,0.2222222222222222
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.5
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.16666666666666666
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
8.0,$0.1$,-236.0,0.25
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
4.0,$0.1$,-236.0,0.041666666666666664
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
12.0,$0.1$,-236.0,0.23611111111111113
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
4.0,$0.1$,-236.0,0.625
1.0,$0.1$,-240.0,0.3333333333333333
1.0,$0.1$,-288.0,1.0
6.0,$0.1$,-236.0,0.08333333333333333
1.0,$0.1$,-240.0,0.0
42.0,$0.1$,-232.0,0.39682539682539686
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.3333333333333333
1.0,$0.1$,-240.0,0.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.5
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.16666666666666666
4.0,$0.1$,-236.0,0.08333333333333333
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.16666666666666666
1.0,$0.1$,-240.0,0.3333333333333333
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.3$,-240.0,0.16666666666666666
60.0,$0.3$,-196.0,0.047685185185185185
4.0,$0.3$,-236.0,0.6111111111111112
20.0,$0.3$,-208.0,0.09722222222222221
30.0,$0.3$,-232.0,0.6319444444444445
4.0,$0.3$,-252.0,0.7777777777777778
9.0,$0.3$,-244.0,0.7083333333333334
2.0,$0.3$,-240.0,0.7569444444444444
1.0,$0.3$,-260.0,0.8333333333333334
6.0,$0.3$,-240.0,0.6875
12.0,$0.3$,-232.0,0.4305555555555556
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-228.0,0.13657407407407404
1.0,$0.3$,-288.0,1.0
4.0,$0.3$,-232.0,0.10763888888888888
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-236.0,0.576388888888889
2.0,$0.3$,-264.0,0.8819444444444444
2.0,$0.3$,-228.0,0.18055555555555555
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-260.0,0.8402777777777778
3.0,$0.3$,-256.0,0.7916666666666666
6.0,$0.3$,-248.0,0.75
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-216.0,0.15046296296296294
12.0,$0.3$,-232.0,0.47222222222222215
2.0,$0.3$,-224.0,0.3611111111111111
14.0,$0.3$,-248.0,0.6894841269841271
1.0,$0.3$,-288.0,1.0
15.0,$0.3$,-240.0,0.5972222222222221
1.0,$0.3$,-268.0,0.9166666666666666
42.0,$0.3$,-228.0,0.5168650793650794
28.0,$0.3$,-228.0,0.45039682539682546
24.0,$0.3$,-228.0,0.030092592592592587
1.0,$0.3$,-288.0,1.0
28.0,$0.3$,-228.0,0.3978174603174603
2.0,$0.3$,-256.0,0.8402777777777778
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-220.0,0.0625
60.0,$0.3$,-224.0,0.3611111111111111
3.0,$0.3$,-244.0,0.6805555555555557
70.0,$0.3$,-224.0,0.21666666666666667
1.0,$0.3$,-264.0,0.875
10.0,$0.3$,-236.0,0.5347222222222221
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-208.0,0.3333333333333333
2.0,$0.3$,-260.0,0.8402777777777778
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-248.0,0.6805555555555557
18.0,$0.3$,-228.0,0.13040123456790123
18.0,$0.3$,-236.0,0.525462962962963
15.0,$0.3$,-236.0,0.5972222222222222
1.0,$0.3$,-288.0,1.0
28.0,$0.3$,-228.0,0.10119047619047619
4.0,$0.3$,-228.0,0.05555555555555555
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-236.0,0.2569444444444444
2.0,$0.3$,-232.0,0.3055555555555556
30.0,$0.3$,-216.0,0.39999999999999997
7.0,$0.3$,-236.0,0.6071428571428571
12.0,$0.3$,-228.0,0.511574074074074
5.0,$0.3$,-224.0,0.23888888888888887
20.0,$0.3$,-228.0,0.4444444444444445
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-256.0,0.8333333333333334
6.0,$0.3$,-220.0,0.40972222222222215
210.0,$0.3$,-212.0,0.2311507936507936
2.0,$0.3$,-236.0,0.10416666666666666
2.0,$0.3$,-252.0,0.7847222222222222
42.0,$0.3$,-220.0,0.22023809523809523
28.0,$0.3$,-228.0,0.15773809523809526
5.0,$0.3$,-236.0,0.5277777777777778
1.0,$0.3$,-256.0,0.7916666666666666
42.0,$0.3$,-232.0,0.5436507936507937
30.0,$0.3$,-240.0,0.5625000000000001
1.0,$0.3$,-268.0,0.9166666666666666
222.0,$0.3$,-228.0,0.5652527527527528
52.0,$0.3$,-228.0,0.3349358974358975
36.0,$0.3$,-236.0,0.5138888888888888
4.0,$0.3$,-228.0,0.5902777777777778
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-236.0,0.20833333333333334
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-228.0,0.5347222222222222
48.0,$0.3$,-220.0,0.4305555555555555
60.0,$0.3$,-220.0,0.3125
502.0,$0.3$,-216.0,0.2361111111111111
2.0,$0.3$,-244.0,0.5902777777777778
42.0,$0.3$,-216.0,0.03406084656084656
210.0,$0.3$,-232.0,0.5691137566137566
6.0,$0.3$,-228.0,0.2986111111111111
84.0,$0.3$,-224.0,0.06183862433862434
1.0,$0.3$,-260.0,0.8333333333333334
6.0,$0.3$,-240.0,0.5694444444444444
22.0,$0.3$,-228.0,0.2196969696969697
12.0,$0.3$,-248.0,0.7337962962962964
84.0,$0.3$,-216.0,0.036044973544973546
30.0,$0.3$,-220.0,0.09722222222222224
156.0,$0.3$,-220.0,0.10443376068376067
4.0,$0.3$,-244.0,0.6388888888888888
60.0,$0.3$,-224.0,0.25
12.0,$0.3$,-236.0,0.5972222222222223
66.0,$0.3$,-208.0,0.2081228956228956
2.0,$0.3$,-260.0,0.8472222222222222
60.0,$0.3$,-216.0,0.33425925925925937
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-208.0,0.07175925925925926
70.0,$0.3$,-224.0,0.378968253968254
28.0,$0.3$,-228.0,0.3313492063492062
42.0,$0.3$,-232.0,0.49107142857142855
1.0,$0.3$,-288.0,1.0
14.0,$0.3$,-236.0,0.5188492063492064
2.0,$0.3$,-264.0,0.8888888888888888
15.0,$0.3$,-248.0,0.7083333333333334
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
5.0,$0.3$,-244.0,0.6388888888888888
12.0,$0.3$,-220.0,0.31249999999999994
12.0,$0.3$,-220.0,0.06249999999999998
21.0,$0.3$,-224.0,0.10515873015873016
1.0,$0.3$,-288.0,1.0
28.0,$0.3$,-224.0,0.36160714285714285
6.0,$0.3$,-220.0,0.2638888888888889
6.0,$0.3$,-244.0,0.7152777777777778
1.0,$0.3$,-288.0,1.0
30.0,$0.3$,-236.0,0.5504629629629629
28.0,$0.3$,-224.0,0.5337301587301587
24.0,$0.3$,-208.0,0.23842592592592593
1.0,$0.3$,-240.0,0.5
2.0,$0.3$,-256.0,0.8194444444444444
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-268.0,0.9166666666666666
4.0,$0.3$,-256.0,0.8055555555555555
2.0,$0.3$,-248.0,0.6875
210.0,$0.3$,-228.0,0.23809523809523808
1.0,$0.3$,-288.0,1.0
8.0,$0.3$,-236.0,0.5277777777777777
4.0,$0.3$,-240.0,0.5763888888888888
1.0,$0.3$,-288.0,1.0
36.0,$0.3$,-208.0,0.04475308641975308
3.0,$0.3$,-248.0,0.6805555555555557
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-260.0,0.8333333333333334
70.0,$0.3$,-216.0,0.27678571428571425
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-248.0,0.7222222222222223
42.0,$0.3$,-224.0,0.46957671957671954
2.0,$0.3$,-244.0,0.6180555555555556
12.0,$0.3$,-220.0,0.24074074074074073
3.0,$0.3$,-248.0,0.6805555555555555
1.0,$0.3$,-268.0,0.9166666666666666
90.0,$0.3$,-216.0,0.17129629629629628
4.0,$0.3$,-248.0,0.6944444444444445
14.0,$0.3$,-248.0,0.7172619047619048
20.0,$0.3$,-228.0,0.38888888888888895
1.0,$0.3$,-288.0,1.0
52.0,$0.3$,-220.0,0.39209401709401703
30.0,$0.3$,-216.0,0.20833333333333337
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-240.0,0.3333333333333333
12.0,$0.3$,-208.0,0.21990740740740744
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-236.0,0.2222222222222222
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-260.0,0.8611111111111112
35.0,$0.3$,-220.0,0.2611111111111111
1.0,$0.3$,-240.0,0.3333333333333333
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-236.0,0.20833333333333331
18.0,$0.3$,-216.0,0.1944444444444445
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-216.0,0.4930555555555556
1.0,$0.3$,-240.0,0.75
30.0,$0.3$,-244.0,0.6736111111111113
1.0,$0.3$,-264.0,0.8888888888888888
36.0,$0.3$,-224.0,0.19444444444444448
1.0,$0.3$,-216.0,0.5
4.0,$0.3$,-248.0,0.6944444444444444
1.0,$0.3$,-288.0,1.0
36.0,$0.3$,-216.0,0.3873456790123457
10.0,$0.3$,-232.0,0.4375
37.0,$0.3$,-224.0,0.35322822822822825
6.0,$0.3$,-252.0,0.7569444444444443
1.0,$0.3$,-288.0,1.0
204.0,$0.3$,-228.0,0.40032679738562094
42.0,$0.3$,-220.0,0.16666666666666666
2.0,$0.3$,-240.0,0.6527777777777778
42.0,$0.3$,-228.0,0.24107142857142858
1.0,$0.3$,-260.0,0.8333333333333334
1.0,$0.3$,-288.0,1.0
26.0,$0.3$,-232.0,0.5325854700854701
30.0,$0.3$,-224.0,0.08333333333333334
12.0,$0.3$,-244.0,0.6574074074074074
6.0,$0.3$,-228.0,0.0625
24.0,$0.3$,-216.0,0.07349537037037038
4.0,$0.3$,-252.0,0.7743055555555555
30.0,$0.3$,-228.0,0.3736111111111111
4.0,$0.3$,-224.0,0.24999999999999997
30.0,$0.3$,-232.0,0.3055555555555556
4.0,$0.3$,-240.0,0.5972222222222223
12.0,$0.3$,-224.0,0.13888888888888887
10.0,$0.3$,-240.0,0.5972222222222223
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-260.0,0.8402777777777778
1.0,$0.3$,-268.0,0.9166666666666666
3.0,$0.3$,-232.0,0.4166666666666667
2.0,$0.3$,-252.0,0.7291666666666667
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-240.0,0.5555555555555556
1.0,$0.3$,-288.0,1.0
30.0,$0.3$,-204.0,0.06944444444444445
30.0,$0.3$,-220.0,0.23888888888888887
13.0,$0.3$,-220.0,0.12393162393162394
4.0,$0.3$,-236.0,0.48611111111111105
1.0,$0.3$,-288.0,1.0
60.0,$0.3$,-232.0,0.5625
2.0,$0.3$,-252.0,0.7291666666666667
2.0,$0.3$,-248.0,0.7152777777777778
1.0,$0.3$,-288.0,1.0
4.0,$0.3$,-256.0,0.8055555555555556
6.0,$0.3$,-232.0,0.6736111111111112
84.0,$0.3$,-212.0,0.13392857142857145
4.0,$0.3$,-240.0,0.6111111111111112
4.0,$0.3$,-232.0,0.1527777777777778
2.0,$0.3$,-232.0,0.4930555555555556
1.0,$0.3$,-288.0,1.0
90.0,$0.3$,-216.0,0.31250000000000006
60.0,$0.3$,-224.0,0.3715277777777778
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-228.0,0.4166666666666667
12.0,$0.3$,-220.0,0.048611111111111105
2.0,$0.3$,-232.0,0.3819444444444444
1.0,$0.3$,-288.0,1.0
204.0,$0.3$,-220.0,0.28308823529411764
12.0,$0.3$,-248.0,0.7361111111111112
260.0,$0.3$,-232.0,0.48862179487179486
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-224.0,0.4351851851851852
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-264.0,0.875
2.0,$0.3$,-216.0,0.2361111111111111
30.0,$0.3$,-232.0,0.4791666666666667
18.0,$0.3$,-228.0,0.29861111111111116
2.0,$0.3$,-216.0,0.0625
6.0,$0.3$,-248.0,0.6874999999999999
6.0,$0.3$,-220.0,0.3611111111111111
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-240.0,0.5555555555555556
4.0,$0.3$,-232.0,0.4375
4.0,$0.3$,-240.0,0.5902777777777778
1.0,$0.3$,-256.0,0.7777777777777778
4.0,$0.3$,-216.0,0.020833333333333332
12.0,$0.3$,-224.0,0.2152777777777778
70.0,$0.3$,-232.0,0.5029761904761905
1.0,$0.3$,-288.0,1.0
20.0,$0.3$,-228.0,0.2638888888888889
6.0,$0.3$,-212.0,0.0462962962962963
20.0,$0.3$,-212.0,0.15277777777777776
4.0,$0.3$,-236.0,0.2777777777777778
18.0,$0.3$,-216.0,0.125
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-248.0,0.7777777777777777
130.0,$0.3$,-224.0,0.35042735042735046
12.0,$0.3$,-224.0,0.05092592592592592
9.0,$0.3$,-240.0,0.5987654320987654
2.0,$0.3$,-240.0,0.6597222222222222
1.0,$0.3$,-264.0,0.875
2.0,$0.3$,-220.0,0.4722222222222222
1.0,$0.3$,-260.0,0.8333333333333334
12.0,$0.3$,-244.0,0.6782407407407408
168.0,$0.3$,-220.0,0.3430059523809524
2.0,$0.3$,-260.0,0.8402777777777778
2.0,$0.3$,-228.0,0.3680555555555556
14.0,$0.3$,-228.0,0.05952380952380952
1.0,$0.3$,-244.0,0.6666666666666666
1.0,$0.3$,-288.0,1.0
9.0,$0.3$,-236.0,0.6095679012345678
1.0,$0.3$,-264.0,0.8888888888888888
6.0,$0.3$,-232.0,0.2037037037037037
4.0,$0.3$,-256.0,0.8055555555555555
4.0,$0.3$,-228.0,0.40972222222222227
1.0,$0.3$,-264.0,0.8888888888888888
1.0,$0.3$,-240.0,0.16666666666666666
60.0,$0.3$,-200.0,0.04513888888888889
60.0,$0.3$,-216.0,0.1736111111111111
3.0,$0.3$,-260.0,0.8472222222222223
3.0,$0.3$,-236.0,0.2222222222222222
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-236.0,0.6111111111111112
10.0,$0.3$,-232.0,0.5138888888888887
12.0,$0.3$,-228.0,0.40740740740740744
70.0,$0.3$,-208.0,0.18948412698412698
1.0,$0.3$,-288.0,1.0
18.0,$0.3$,-236.0,0.6087962962962963
70.0,$0.3$,-220.0,0.29464285714285715
84.0,$0.3$,-224.0,0.26388888888888884
2.0,$0.3$,-256.0,0.8055555555555556
60.0,$0.3$,-212.0,0.09027777777777778
10.0,$0.3$,-212.0,0.3263888888888889
21.0,$0.3$,-240.0,0.6746031746031745
30.0,$0.3$,-220.0,0.3958333333333333
1.0,$0.3$,-268.0,0.9166666666666666
4.0,$0.3$,-224.0,0.08680555555555555
2.0,$0.3$,-236.0,0.09027777777777778
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
35.0,$0.3$,-208.0,0.251984126984127
1.0,$0.3$,-288.0,1.0
11.0,$0.3$,-212.0,0.0883838383838384
1.0,$0.3$,-264.0,0.8888888888888888
2.0,$0.3$,-256.0,0.7986111111111112
6.0,$0.3$,-232.0,0.3680555555555556
502.0,$0.3$,-212.0,0.20833333333333334
6.0,$0.3$,-236.0,0.5694444444444445
4.0,$0.3$,-236.0,0.7222222222222222
1.0,$0.3$,-240.0,0.16666666666666666
1.0,$0.3$,-240.0,0.16666666666666666
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-232.0,0.47222222222222227
16.0,$0.3$,-228.0,0.13802083333333331
1.0,$0.3$,-288.0,1.0
42.0,$0.3$,-236.0,0.5486111111111112
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-252.0,0.75
1.0,$0.3$,-256.0,0.7916666666666666
2.0,$0.3$,-236.0,0.3611111111111111
28.0,$0.3$,-232.0,0.46428571428571436
15.0,$0.3$,-232.0,0.2916666666666667
1.0,$0.3$,-288.0,1.0
18.0,$0.3$,-216.0,0.2569444444444444
28.0,$0.3$,-216.0,0.25892857142857145
84.0,$0.3$,-220.0,0.189484126984127
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
10.0,$0.3$,-240.0,0.6319444444444444
12.0,$0.3$,-224.0,0.31249999999999994
6.0,$0.3$,-224.0,0.24305555555555558
1.0,$0.3$,-288.0,1.0
60.0,$0.3$,-224.0,0.15972222222222224
4.0,$0.3$,-240.0,0.65625
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-220.0,0.125
20.0,$0.3$,-220.0,0.020833333333333336
2.0,$0.3$,-228.0,0.08333333333333334
16.0,$0.3$,-236.0,0.6076388888888888
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-252.0,0.7361111111111112
6.0,$0.3$,-244.0,0.6041666666666666
24.0,$0.3$,-224.0,0.0462962962962963
36.0,$0.3$,-232.0,0.5162037037037037
6.0,$0.3$,-228.0,0.4583333333333333
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-236.0,0.5868055555555555
9.0,$0.3$,-224.0,0.125
1.0,$0.3$,-288.0,1.0
42.0,$0.3$,-228.0,0.04662698412698413
14.0,$0.3$,-236.0,0.4236111111111111
42.0,$0.3$,-220.0,0.06977513227513227
12.0,$0.3$,-224.0,0.45138888888888884
2.0,$0.3$,-252.0,0.7708333333333333
12.0,$0.3$,-244.0,0.6597222222222223
48.0,$0.3$,-228.0,0.4618055555555556
2.0,$0.3$,-264.0,0.8888888888888888
10.0,$0.3$,-240.0,0.5625000000000001
14.0,$0.3$,-208.0,0.45436507936507936
18.0,$0.3$,-220.0,0.2569444444444444
2.0,$0.3$,-228.0,0.5763888888888888
30.0,$0.3$,-216.0,0.054166666666666675
6.0,$0.3$,-236.0,0.5717592592592593
76.0,$0.3$,-228.0,0.429093567251462
220.0,$0.3$,-216.0,0.3125
1.0,$0.3$,-256.0,0.7777777777777778
1.0,$0.3$,-256.0,0.7777777777777778
8.0,$0.3$,-236.0,0.06944444444444445
10.0,$0.3$,-228.0,0.09027777777777776
1.0,$0.3$,-252.0,0.75
6.0,$0.3$,-236.0,0.2638888888888889
4.0,$0.3$,-224.0,0.1875
15.0,$0.3$,-236.0,0.25
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-232.0,0.4166666666666667
6.0,$0.3$,-228.0,0.6319444444444444
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-268.0,0.9166666666666666
1.0,$0.3$,-240.0,0.3333333333333333
2.0,$0.3$,-256.0,0.8263888888888888
6.0,$0.3$,-248.0,0.726851851851852
20.0,$0.3$,-232.0,0.49861111111111106
1.0,$0.3$,-236.0,0.20833333333333334
60.0,$0.3$,-204.0,0.17361111111111116
4.0,$0.3$,-248.0,0.7152777777777777
4.0,$0.3$,-224.0,0.14583333333333331
30.0,$0.3$,-236.0,0.5555555555555556
6.0,$0.3$,-232.0,0.13888888888888887
4.0,$0.5$,-220.0,0.5694444444444444
2.0,$0.5$,-224.0,0.5625
3.0,$0.5$,-228.0,0.3611111111111111
20.0,$0.5$,-208.0,0.07638888888888888
6.0,$0.5$,-212.0,0.212962962962963
2.0,$0.5$,-216.0,0.4375
2.0,$0.5$,-180.0,0.2361111111111111
1.0,$0.5$,-260.0,0.8611111111111112
4.0,$0.5$,-212.0,0.36111111111111116
6.0,$0.5$,-188.0,0.027777777777777776
12.0,$0.5$,-200.0,0.3657407407407407
60.0,$0.5$,-212.0,0.09305555555555557
6.0,$0.5$,-200.0,0.18055555555555555
4.0,$0.5$,-212.0,0.2777777777777778
230.0,$0.5$,-228.0,0.6162439613526569
1.0,$0.5$,-272.0,0.9444444444444444
1.0,$0.5$,-216.0,0.3333333333333333
6.0,$0.5$,-196.0,0.3958333333333333
6.0,$0.5$,-196.0,0.23611111111111108
2.0,$0.5$,-200.0,0.3055555555555556
6.0,$0.5$,-212.0,0.3726851851851852
12.0,$0.5$,-184.0,0.04861111111111111
2.0,$0.5$,-244.0,0.8055555555555556
4.0,$0.5$,-236.0,0.5
2.0,$0.5$,-220.0,0.22916666666666666
16.0,$0.5$,-196.0,0.059027777777777776
2.0,$0.5$,-208.0,0.027777777777777776
2.0,$0.5$,-232.0,0.7291666666666667
15.0,$0.5$,-204.0,0.3101851851851852
2.0,$0.5$,-252.0,0.7916666666666667
12.0,$0.5$,-212.0,0.324074074074074
12.0,$0.5$,-200.0,0.0636574074074074
6.0,$0.5$,-196.0,0.1597222222222222
6.0,$0.5$,-208.0,0.34722222222222227
12.0,$0.5$,-216.0,0.1990740740740741
84.0,$0.5$,-208.0,0.27546296296296297
4.0,$0.5$,-224.0,0.2916666666666667
3.0,$0.5$,-224.0,0.5972222222222223
2.0,$0.5$,-232.0,0.7083333333333333
120.0,$0.5$,-196.0,0.28229166666666666
3.0,$0.5$,-248.0,0.7361111111111112
6.0,$0.5$,-204.0,0.3263888888888889
2.0,$0.5$,-208.0,0.19444444444444445
2.0,$0.5$,-224.0,0.3819444444444444
3.0,$0.5$,-216.0,0.5601851851851852
42.0,$0.5$,-216.0,0.2777777777777778
8.0,$0.5$,-188.0,0.296875
2.0,$0.5$,-216.0,0.048611111111111105
14.0,$0.5$,-216.0,0.5783730158730158
2.0,$0.5$,-200.0,0.2152777777777778
6.0,$0.5$,-208.0,0.3055555555555556
48.0,$0.5$,-216.0,0.38888888888888884
4.0,$0.5$,-212.0,0.22916666666666666
12.0,$0.5$,-208.0,0.2708333333333333
6.0,$0.5$,-216.0,0.25
12.0,$0.5$,-212.0,0.23842592592592593
4.0,$0.5$,-204.0,0.013888888888888888
2.0,$0.5$,-208.0,0.3888888888888889
2.0,$0.5$,-232.0,0.5555555555555556
1.0,$0.5$,-268.0,0.9166666666666666
6.0,$0.5$,-216.0,0.5393518518518517
2.0,$0.5$,-208.0,0.013888888888888888
2.0,$0.5$,-208.0,0.25
12.0,$0.5$,-224.0,0.1388888888888889
2.0,$0.5$,-220.0,0.6527777777777778
7.0,$0.5$,-220.0,0.1547619047619048
12.0,$0.5$,-212.0,0.1597222222222222
26.0,$0.5$,-192.0,0.08012820512820513
12.0,$0.5$,-224.0,0.4166666666666667
6.0,$0.5$,-196.0,0.07407407407407407
6.0,$0.5$,-228.0,0.6458333333333333
6.0,$0.5$,-208.0,0.020833333333333332
6.0,$0.5$,-196.0,0.20833333333333337
3.0,$0.5$,-204.0,0.3194444444444444
182.0,$0.5$,-192.0,0.2765567765567765
84.0,$0.5$,-196.0,0.027612433862433866
4.0,$0.5$,-208.0,0.3645833333333333
14.0,$0.5$,-216.0,0.4513888888888889
12.0,$0.5$,-188.0,0.16782407407407407
12.0,$0.5$,-216.0,0.3125
6.0,$0.5$,-200.0,0.3125
3.0,$0.5$,-240.0,0.6666666666666666
6.0,$0.5$,-196.0,0.0462962962962963
2.0,$0.5$,-236.0,0.7152777777777778
1.0,$0.5$,-268.0,0.9166666666666666
6.0,$0.5$,-212.0,0.20833333333333334
26.0,$0.5$,-200.0,0.038995726495726496
4.0,$0.5$,-208.0,0.27083333333333337
28.0,$0.5$,-184.0,0.09424603174603176
6.0,$0.5$,-212.0,0.16666666666666666
4.0,$0.5$,-216.0,0.19444444444444445
2.0,$0.5$,-196.0,0.048611111111111105
4.0,$0.5$,-236.0,0.7291666666666666
10.0,$0.5$,-216.0,0.24305555555555558
42.0,$0.5$,-228.0,0.5128968253968254
24.0,$0.5$,-188.0,0.2829861111111111
6.0,$0.5$,-220.0,0.6597222222222222
2.0,$0.5$,-228.0,0.7291666666666667
4.0,$0.5$,-220.0,0.2569444444444445
30.0,$0.5$,-200.0,0.12731481481481483
3.0,$0.5$,-204.0,0.2916666666666667
4.0,$0.5$,-208.0,0.5277777777777778
21.0,$0.5$,-216.0,0.31746031746031744
4.0,$0.5$,-240.0,0.6458333333333333
6.0,$0.5$,-196.0,0.23611111111111108
6.0,$0.5$,-204.0,0.05787037037037037
12.0,$0.5$,-212.0,0.43402777777777773
12.0,$0.5$,-196.0,0.09722222222222222
4.0,$0.5$,-192.0,0.2013888888888889
2.0,$0.5$,-232.0,0.47916666666666663
18.0,$0.5$,-204.0,0.09953703703703703
138.0,$0.5$,-212.0,0.15096618357487923
1.0,$0.5$,-252.0,0.7638888888888888
2.0,$0.5$,-216.0,0.32638888888888884
6.0,$0.5$,-208.0,0.3680555555555556
2.0,$0.5$,-228.0,0.6041666666666667
12.0,$0.5$,-192.0,0.375
30.0,$0.5$,-204.0,0.24305555555555555
2.0,$0.5$,-224.0,0.6180555555555556
21.0,$0.5$,-192.0,0.2658730158730159
1.0,$0.5$,-236.0,0.3611111111111111
11.0,$0.5$,-200.0,0.21085858585858583
6.0,$0.5$,-204.0,0.09722222222222221
4.0,$0.5$,-192.0,0.1701388888888889
1.0,$0.5$,-192.0,0.20833333333333334
10.0,$0.5$,-204.0,0.4083333333333334
2.0,$0.5$,-224.0,0.6597222222222222
12.0,$0.5$,-192.0,0.025462962962962965
12.0,$0.5$,-200.0,0.2777777777777778
12.0,$0.5$,-208.0,0.2708333333333333
2.0,$0.5$,-248.0,0.8263888888888888
12.0,$0.5$,-204.0,0.041666666666666664
62.0,$0.5$,-184.0,0.371415770609319
1.0,$0.5$,-236.0,0.75
6.0,$0.5$,-216.0,0.24305555555555555
6.0,$0.5$,-224.0,0.6597222222222222
5.0,$0.5$,-212.0,0.16666666666666669
1.0,$0.5$,-288.0,1.0
10.0,$0.5$,-220.0,0.33333333333333337
12.0,$0.5$,-208.0,0.28125
30.0,$0.5$,-192.0,0.21527777777777776
2.0,$0.5$,-192.0,0.05555555555555555
5.0,$0.5$,-212.0,0.09722222222222222
