length,p_a,SpinGlass,Magnetization
6.0,$0.1$,-236.0,0.4166666666666667
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.16666666666666666
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
6.0,$0.1$,-236.0,0.05555555555555556
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
2.0,$0.1$,-236.0,0.19444444444444445
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
8.0,$0.1$,-236.0,0.25
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.16666666666666666
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.3333333333333333
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.3333333333333333
6.0,$0.1$,-236.0,0.08333333333333333
1.0,$0.1$,-240.0,0.0
1.0,$0.1$,-240.0,0.16666666666666666
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.16666666666666666
6.0,$0.1$,-236.0,0.11111111111111112
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.5
1.0,$0.1$,-240.0,0.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-240.0,0.0
1.0,$0.1$,-288.0,1.0
1.0,$0.1$,-288.0,1.0
6.0,$0.1$,-236.0,0.05555555555555555
6.0,$0.1$,-236.0,0.027777777777777776
1.0,$0.3$,-256.0,0.7777777777777778
314.0,$0.3$,-192.0,0.20156581740976648
42.0,$0.3$,-224.0,0.31117724867724866
2.0,$0.3$,-252.0,0.75
2.0,$0.3$,-252.0,0.7291666666666667
10.0,$0.3$,-236.0,0.4958333333333334
4.0,$0.3$,-224.0,0.3611111111111111
108.0,$0.3$,-208.0,0.07793209876543211
2.0,$0.3$,-224.0,0.0625
420.0,$0.3$,-192.0,0.05515873015873015
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-240.0,0.5138888888888888
13.0,$0.3$,-236.0,0.46901709401709396
16.0,$0.3$,-228.0,0.2847222222222222
1.0,$0.3$,-288.0,1.0
7.0,$0.3$,-232.0,0.4325396825396825
4.0,$0.3$,-224.0,0.020833333333333336
1.0,$0.3$,-268.0,0.9166666666666666
30.0,$0.3$,-232.0,0.44212962962962965
6.0,$0.3$,-232.0,0.02314814814814815
70.0,$0.3$,-228.0,0.05138888888888889
6.0,$0.3$,-244.0,0.6805555555555555
6.0,$0.3$,-244.0,0.6388888888888888
2.0,$0.3$,-256.0,0.8125
6.0,$0.3$,-232.0,0.449074074074074
3.0,$0.3$,-248.0,0.75
1.0,$0.3$,-252.0,0.75
4.0,$0.3$,-240.0,0.6597222222222222
66.0,$0.3$,-220.0,0.14730639730639733
10.0,$0.3$,-224.0,0.2361111111111111
10.0,$0.3$,-232.0,0.48611111111111105
6.0,$0.3$,-248.0,0.6921296296296297
46.0,$0.3$,-228.0,0.4009661835748793
6.0,$0.3$,-248.0,0.7638888888888888
2.0,$0.3$,-260.0,0.8611111111111112
28.0,$0.3$,-224.0,0.4424603174603175
30.0,$0.3$,-240.0,0.6041666666666665
1.0,$0.3$,-244.0,0.6666666666666666
7.0,$0.3$,-232.0,0.4781746031746032
6.0,$0.3$,-240.0,0.5995370370370371
5.0,$0.3$,-224.0,0.125
1.0,$0.3$,-268.0,0.9166666666666666
104.0,$0.3$,-224.0,0.046741452991452985
132.0,$0.3$,-216.0,0.2994528619528619
20.0,$0.3$,-244.0,0.6708333333333334
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-264.0,0.875
3.0,$0.3$,-228.0,0.16666666666666666
6.0,$0.3$,-220.0,0.300925925925926
30.0,$0.3$,-228.0,0.39814814814814814
6.0,$0.3$,-228.0,0.3171296296296296
12.0,$0.3$,-248.0,0.6944444444444445
66.0,$0.3$,-212.0,0.10669191919191919
6.0,$0.3$,-240.0,0.6180555555555555
4.0,$0.3$,-220.0,0.4722222222222222
18.0,$0.3$,-232.0,0.02854938271604938
42.0,$0.3$,-208.0,0.09193121693121692
2.0,$0.3$,-260.0,0.8472222222222222
5.0,$0.3$,-236.0,0.09722222222222221
60.0,$0.3$,-220.0,0.08402777777777777
6.0,$0.3$,-220.0,0.3958333333333333
6.0,$0.3$,-228.0,0.4583333333333333
156.0,$0.3$,-204.0,0.1629273504273504
210.0,$0.3$,-212.0,0.25793650793650796
130.0,$0.3$,-212.0,0.4042735042735043
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-264.0,0.8888888888888888
21.0,$0.3$,-216.0,0.32407407407407407
2.0,$0.3$,-252.0,0.7708333333333333
198.0,$0.3$,-216.0,0.1858164983164983
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
4.0,$0.3$,-232.0,0.2361111111111111
2.0,$0.3$,-256.0,0.8125
30.0,$0.3$,-236.0,0.6277777777777779
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-236.0,0.5555555555555555
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-252.0,0.75
43.0,$0.3$,-232.0,0.438953488372093
2.0,$0.3$,-256.0,0.7986111111111112
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-228.0,0.7013888888888888
20.0,$0.3$,-212.0,0.1736111111111111
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
4.0,$0.3$,-232.0,0.25
20.0,$0.3$,-220.0,0.22916666666666666
1.0,$0.3$,-216.0,0.0
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-240.0,0.5625
2.0,$0.3$,-256.0,0.8055555555555556
12.0,$0.3$,-220.0,0.34027777777777785
20.0,$0.3$,-240.0,0.5611111111111111
5.0,$0.3$,-236.0,0.5388888888888889
5.0,$0.3$,-244.0,0.7083333333333334
30.0,$0.3$,-216.0,0.09259259259259262
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-240.0,0.3333333333333333
220.0,$0.3$,-212.0,0.18863636363636363
12.0,$0.3$,-220.0,0.19907407407407407
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-244.0,0.6319444444444444
15.0,$0.3$,-232.0,0.4166666666666668
6.0,$0.3$,-232.0,0.18055555555555558
3.0,$0.3$,-232.0,0.34722222222222227
1.0,$0.3$,-268.0,0.9166666666666666
48.0,$0.3$,-208.0,0.20486111111111113
42.0,$0.3$,-224.0,0.4477513227513228
60.0,$0.3$,-200.0,0.0525462962962963
2.0,$0.3$,-260.0,0.8402777777777778
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-264.0,0.8888888888888888
42.0,$0.3$,-228.0,0.3958333333333333
15.0,$0.3$,-248.0,0.7083333333333334
6.0,$0.3$,-244.0,0.6944444444444443
1.0,$0.3$,-264.0,0.875
10.0,$0.3$,-236.0,0.25
6.0,$0.3$,-220.0,0.23379629629629628
6.0,$0.3$,-232.0,0.3194444444444444
12.0,$0.3$,-232.0,0.0949074074074074
3.0,$0.3$,-232.0,0.375
60.0,$0.3$,-208.0,0.02592592592592592
96.0,$0.3$,-220.0,0.2683738425925926
54.0,$0.3$,-228.0,0.4652777777777778
2.0,$0.3$,-260.0,0.8472222222222222
12.0,$0.3$,-212.0,0.08333333333333333
42.0,$0.3$,-220.0,0.28472222222222227
20.0,$0.3$,-224.0,0.22916666666666669
10.0,$0.3$,-248.0,0.7291666666666666
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-268.0,0.9166666666666666
6.0,$0.3$,-232.0,0.4513888888888889
6.0,$0.3$,-236.0,0.3819444444444444
84.0,$0.3$,-220.0,0.1130952380952381
6.0,$0.3$,-212.0,0.34027777777777785
2.0,$0.3$,-252.0,0.7430555555555556
12.0,$0.3$,-228.0,0.6365740740740741
2.0,$0.3$,-248.0,0.7152777777777778
10.0,$0.3$,-228.0,0.39583333333333337
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-208.0,0.38888888888888884
240.0,$0.3$,-220.0,0.14930555555555552
70.0,$0.3$,-208.0,0.17361111111111113
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
208.0,$0.3$,-232.0,0.5566239316239316
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-236.0,0.24305555555555555
15.0,$0.3$,-220.0,0.40740740740740744
210.0,$0.3$,-208.0,0.23240740740740742
1.0,$0.3$,-288.0,1.0
420.0,$0.3$,-204.0,0.05608465608465608
4.0,$0.3$,-256.0,0.8055555555555556
26.0,$0.3$,-220.0,0.03579059829059829
4.0,$0.3$,-240.0,0.6041666666666667
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-228.0,0.125
6.0,$0.3$,-240.0,0.5532407407407408
24.0,$0.3$,-228.0,0.053240740740740734
2.0,$0.3$,-252.0,0.7708333333333333
1.0,$0.3$,-240.0,0.16666666666666666
6.0,$0.3$,-248.0,0.7268518518518517
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-224.0,0.2546296296296296
21.0,$0.3$,-240.0,0.6091269841269841
1.0,$0.3$,-264.0,0.875
502.0,$0.3$,-216.0,0.2638888888888889
1.0,$0.3$,-264.0,0.875
12.0,$0.3$,-216.0,0.19444444444444442
52.0,$0.3$,-236.0,0.5427350427350428
12.0,$0.3$,-220.0,0.02777777777777778
30.0,$0.3$,-208.0,0.03194444444444445
1.0,$0.3$,-264.0,0.8888888888888888
3.0,$0.3$,-240.0,0.5694444444444445
1.0,$0.3$,-288.0,1.0
5.0,$0.3$,-236.0,0.5694444444444444
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-260.0,0.8333333333333334
42.0,$0.3$,-228.0,0.42460317460317465
42.0,$0.3$,-220.0,0.05654761904761905
1.0,$0.3$,-268.0,0.9166666666666666
30.0,$0.3$,-204.0,0.05509259259259258
30.0,$0.3$,-232.0,0.4861111111111111
1.0,$0.3$,-244.0,0.6666666666666666
1.0,$0.3$,-288.0,1.0
4.0,$0.3$,-236.0,0.22222222222222224
1.0,$0.3$,-288.0,1.0
20.0,$0.3$,-228.0,0.39930555555555564
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-240.0,0.0
2.0,$0.3$,-228.0,0.20833333333333331
6.0,$0.3$,-228.0,0.4907407407407407
4.0,$0.3$,-236.0,0.2916666666666667
6.0,$0.3$,-220.0,0.14814814814814814
44.0,$0.3$,-216.0,0.23232323232323235
2.0,$0.3$,-264.0,0.8888888888888888
6.0,$0.3$,-228.0,0.18055555555555555
1.0,$0.3$,-264.0,0.875
30.0,$0.3$,-216.0,0.16805555555555554
2.0,$0.3$,-252.0,0.7569444444444444
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-264.0,0.875
12.0,$0.3$,-224.0,0.3819444444444445
44.0,$0.3$,-224.0,0.26167929292929293
14.0,$0.3$,-232.0,0.32638888888888884
1.0,$0.3$,-288.0,1.0
502.0,$0.3$,-216.0,0.19444444444444445
30.0,$0.3$,-224.0,0.08888888888888892
10.0,$0.3$,-240.0,0.5902777777777778
4.0,$0.3$,-228.0,0.19444444444444445
4.0,$0.3$,-228.0,0.3159722222222222
6.0,$0.3$,-244.0,0.6041666666666667
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
20.0,$0.3$,-220.0,0.03055555555555555
4.0,$0.3$,-240.0,0.5416666666666665
4.0,$0.3$,-236.0,0.5138888888888888
2.0,$0.3$,-220.0,0.3333333333333333
4.0,$0.3$,-228.0,0.2777777777777778
30.0,$0.3$,-228.0,0.4467592592592593
60.0,$0.3$,-224.0,0.3935185185185185
2.0,$0.3$,-260.0,0.8402777777777778
42.0,$0.3$,-232.0,0.507936507936508
1.0,$0.3$,-288.0,1.0
3.0,$0.3$,-232.0,0.013888888888888888
9.0,$0.3$,-232.0,0.18055555555555552
42.0,$0.3$,-224.0,0.3541666666666667
42.0,$0.3$,-228.0,0.373015873015873
30.0,$0.3$,-220.0,0.08333333333333333
6.0,$0.3$,-240.0,0.6041666666666667
1.0,$0.3$,-256.0,0.7777777777777778
6.0,$0.3$,-236.0,0.4861111111111111
104.0,$0.3$,-228.0,0.1768162393162393
1.0,$0.3$,-288.0,1.0
78.0,$0.3$,-224.0,0.22435897435897426
204.0,$0.3$,-220.0,0.3700980392156863
420.0,$0.3$,-216.0,0.05548941798941799
6.0,$0.3$,-232.0,0.3055555555555556
10.0,$0.3$,-220.0,0.1125
1.0,$0.3$,-288.0,1.0
20.0,$0.3$,-228.0,0.53125
6.0,$0.3$,-248.0,0.7361111111111112
35.0,$0.3$,-240.0,0.5714285714285714
5.0,$0.3$,-236.0,0.2638888888888889
502.0,$0.3$,-216.0,0.4583333333333333
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-252.0,0.7291666666666667
6.0,$0.3$,-232.0,0.3194444444444444
1.0,$0.3$,-260.0,0.8333333333333334
1.0,$0.3$,-288.0,1.0
30.0,$0.3$,-232.0,0.04398148148148149
6.0,$0.3$,-232.0,0.4513888888888889
15.0,$0.3$,-232.0,0.022222222222222223
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
105.0,$0.3$,-228.0,0.41468253968253965
10.0,$0.3$,-228.0,0.3888888888888889
12.0,$0.3$,-228.0,0.3333333333333333
6.0,$0.3$,-232.0,0.19444444444444445
20.0,$0.3$,-228.0,0.4375
5.0,$0.3$,-244.0,0.6388888888888888
1.0,$0.3$,-264.0,0.875
210.0,$0.3$,-228.0,0.4732142857142857
4.0,$0.3$,-228.0,0.2986111111111111
1.0,$0.3$,-240.0,0.16666666666666666
12.0,$0.3$,-224.0,0.3194444444444445
1.0,$0.3$,-288.0,1.0
4.0,$0.3$,-256.0,0.8055555555555556
2.0,$0.3$,-236.0,0.4930555555555556
222.0,$0.3$,-220.0,0.2745870870870871
6.0,$0.3$,-248.0,0.7245370370370371
12.0,$0.3$,-212.0,0.20486111111111113
2.0,$0.3$,-240.0,0.5208333333333333
4.0,$0.3$,-224.0,0.2013888888888889
2.0,$0.3$,-244.0,0.6736111111111112
54.0,$0.3$,-224.0,0.32098765432098764
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-224.0,0.2847222222222222
1.0,$0.3$,-288.0,1.0
13.0,$0.3$,-228.0,0.42948717948717946
2.0,$0.3$,-256.0,0.8125
42.0,$0.3$,-220.0,0.04034391534391534
2.0,$0.3$,-236.0,0.5833333333333334
1.0,$0.3$,-288.0,1.0
44.0,$0.3$,-228.0,0.4558080808080808
1.0,$0.3$,-268.0,0.9166666666666666
60.0,$0.3$,-216.0,0.2615740740740741
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-236.0,0.0625
1.0,$0.3$,-288.0,1.0
60.0,$0.3$,-216.0,0.2662037037037037
2.0,$0.3$,-260.0,0.8402777777777778
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-264.0,0.8888888888888888
12.0,$0.3$,-228.0,0.4201388888888889
1.0,$0.3$,-256.0,0.7777777777777778
42.0,$0.3$,-240.0,0.6517857142857143
10.0,$0.3$,-232.0,0.29166666666666663
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-236.0,0.20833333333333334
15.0,$0.3$,-248.0,0.7083333333333333
3.0,$0.3$,-260.0,0.8472222222222223
4.0,$0.3$,-228.0,0.4305555555555555
6.0,$0.3$,-240.0,0.6180555555555556
2.0,$0.3$,-236.0,0.7291666666666667
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-216.0,0.08333333333333333
10.0,$0.3$,-240.0,0.625
6.0,$0.3$,-220.0,0.048611111111111105
1.0,$0.3$,-288.0,1.0
14.0,$0.3$,-208.0,0.24107142857142855
1.0,$0.3$,-288.0,1.0
7.0,$0.3$,-248.0,0.7440476190476192
3.0,$0.3$,-236.0,0.4861111111111111
2.0,$0.3$,-236.0,0.6527777777777778
78.0,$0.3$,-224.0,0.25427350427350426
1.0,$0.3$,-288.0,1.0
66.0,$0.3$,-220.0,0.2607323232323232
12.0,$0.3$,-252.0,0.7569444444444443
2.0,$0.3$,-236.0,0.6319444444444444
60.0,$0.3$,-220.0,0.49537037037037035
4.0,$0.3$,-224.0,0.02777777777777778
6.0,$0.3$,-204.0,0.2615740740740741
1.0,$0.3$,-256.0,0.7777777777777778
42.0,$0.3$,-228.0,0.4791666666666666
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-256.0,0.7777777777777778
21.0,$0.3$,-228.0,0.22222222222222215
1.0,$0.3$,-240.0,0.5555555555555556
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
12.0,$0.3$,-232.0,0.46527777777777785
18.0,$0.3$,-204.0,0.22145061728395063
12.0,$0.3$,-208.0,0.19444444444444442
28.0,$0.3$,-232.0,0.40178571428571436
12.0,$0.3$,-220.0,0.3541666666666667
6.0,$0.3$,-224.0,0.3819444444444444
30.0,$0.3$,-216.0,0.40555555555555556
12.0,$0.3$,-224.0,0.10416666666666667
30.0,$0.3$,-232.0,0.5069444444444443
2.0,$0.3$,-228.0,0.6319444444444444
1.0,$0.3$,-288.0,1.0
2.0,$0.3$,-236.0,0.6458333333333333
3.0,$0.3$,-232.0,0.013888888888888888
110.0,$0.3$,-236.0,0.5763888888888888
1.0,$0.3$,-264.0,0.8888888888888888
18.0,$0.3$,-240.0,0.6458333333333334
1.0,$0.3$,-288.0,1.0
30.0,$0.3$,-228.0,0.12361111111111112
2.0,$0.3$,-224.0,0.20833333333333334
14.0,$0.3$,-232.0,0.5119047619047619
4.0,$0.3$,-240.0,0.5763888888888888
12.0,$0.3$,-216.0,0.24768518518518515
1.0,$0.3$,-288.0,1.0
10.0,$0.3$,-236.0,0.24305555555555558
4.0,$0.3$,-248.0,0.6944444444444445
20.0,$0.3$,-244.0,0.6875
2.0,$0.3$,-216.0,0.013888888888888888
12.0,$0.3$,-216.0,0.06597222222222222
1.0,$0.3$,-288.0,1.0
30.0,$0.3$,-228.0,0.3888888888888888
1.0,$0.3$,-268.0,0.9166666666666666
1.0,$0.3$,-288.0,1.0
4.0,$0.3$,-224.0,0.16666666666666666
15.0,$0.3$,-220.0,0.04351851851851852
1.0,$0.3$,-288.0,1.0
30.0,$0.3$,-224.0,0.28750000000000003
7.0,$0.3$,-232.0,0.3075396825396825
168.0,$0.3$,-224.0,0.18783068783068782
6.0,$0.3$,-228.0,0.47222222222222215
6.0,$0.3$,-244.0,0.6875
30.0,$0.3$,-212.0,0.24537037037037035
6.0,$0.3$,-244.0,0.6087962962962964
4.0,$0.3$,-228.0,0.32638888888888884
174.0,$0.3$,-204.0,0.22852809706257982
6.0,$0.3$,-224.0,0.3055555555555556
210.0,$0.3$,-216.0,0.12764550264550265
1.0,$0.3$,-288.0,1.0
10.0,$0.3$,-240.0,0.6249999999999999
42.0,$0.3$,-228.0,0.3541666666666667
2.0,$0.3$,-236.0,0.20833333333333331
1.0,$0.3$,-288.0,1.0
36.0,$0.3$,-228.0,0.28472222222222215
6.0,$0.3$,-240.0,0.6041666666666667
3.0,$0.3$,-240.0,0.5879629629629629
3.0,$0.3$,-224.0,0.3611111111111111
1.0,$0.3$,-288.0,1.0
1.0,$0.3$,-288.0,1.0
6.0,$0.3$,-244.0,0.6041666666666667
6.0,$0.3$,-236.0,0.2638888888888889
1.0,$0.3$,-288.0,1.0
60.0,$0.3$,-204.0,0.0574074074074074
4.0,$0.5$,-220.0,0.5625
12.0,$0.5$,-196.0,0.34027777777777785
42.0,$0.5$,-220.0,0.18055555555555555
2.0,$0.5$,-220.0,0.5625
6.0,$0.5$,-220.0,0.03472222222222222
60.0,$0.5$,-148.0,0.031481481481481485
16.0,$0.5$,-216.0,0.265625
502.0,$0.5$,-192.0,0.013888888888888888
3.0,$0.5$,-216.0,0.3333333333333333
502.0,$0.5$,-204.0,0.18055555555555555
4.0,$0.5$,-224.0,0.53125
12.0,$0.5$,-216.0,0.2986111111111111
2.0,$0.5$,-216.0,0.25
2.0,$0.5$,-200.0,0.3402777777777778
2.0,$0.5$,-240.0,0.7013888888888888
24.0,$0.5$,-196.0,0.07349537037037036
12.0,$0.5$,-212.0,0.45833333333333326
1.0,$0.5$,-264.0,0.8888888888888888
6.0,$0.5$,-192.0,0.020833333333333332
70.0,$0.5$,-212.0,0.264484126984127
2.0,$0.5$,-212.0,0.10416666666666666
4.0,$0.5$,-172.0,0.15625
2.0,$0.5$,-212.0,0.4722222222222222
12.0,$0.5$,-208.0,0.39004629629629634
4.0,$0.5$,-200.0,0.47222222222222215
2.0,$0.5$,-244.0,0.6805555555555556
12.0,$0.5$,-236.0,0.5810185185185185
10.0,$0.5$,-200.0,0.18194444444444446
4.0,$0.5$,-232.0,0.5069444444444444
6.0,$0.5$,-224.0,0.6180555555555556
4.0,$0.5$,-224.0,0.3541666666666667
24.0,$0.5$,-208.0,0.37789351851851855
4.0,$0.5$,-208.0,0.13194444444444445
2.0,$0.5$,-224.0,0.4027777777777778
6.0,$0.5$,-216.0,0.3819444444444445
4.0,$0.5$,-220.0,0.3888888888888889
6.0,$0.5$,-208.0,0.15277777777777776
6.0,$0.5$,-192.0,0.09027777777777779
12.0,$0.5$,-232.0,0.5069444444444444
4.0,$0.5$,-196.0,0.06944444444444445
6.0,$0.5$,-216.0,0.47222222222222227
502.0,$0.5$,-184.0,0.2361111111111111
2.0,$0.5$,-224.0,0.6041666666666667
6.0,$0.5$,-252.0,0.7777777777777778
4.0,$0.5$,-232.0,0.576388888888889
10.0,$0.5$,-220.0,0.23472222222222222
1.0,$0.5$,-264.0,0.875
6.0,$0.5$,-188.0,0.1875
6.0,$0.5$,-200.0,0.1111111111111111
84.0,$0.5$,-192.0,0.24966931216931215
4.0,$0.5$,-220.0,0.3055555555555555
6.0,$0.5$,-208.0,0.15972222222222224
26.0,$0.5$,-212.0,0.21153846153846154
12.0,$0.5$,-200.0,0.2222222222222222
24.0,$0.5$,-176.0,0.2378472222222222
13.0,$0.5$,-216.0,0.22222222222222227
12.0,$0.5$,-212.0,0.17361111111111113
6.0,$0.5$,-232.0,0.2708333333333333
12.0,$0.5$,-188.0,0.024305555555555556
42.0,$0.5$,-208.0,0.3492063492063492
2.0,$0.5$,-220.0,0.4444444444444444
1.0,$0.5$,-256.0,0.8888888888888888
10.0,$0.5$,-212.0,0.22222222222222224
10.0,$0.5$,-200.0,0.22222222222222224
12.0,$0.5$,-216.0,0.29166666666666663
70.0,$0.5$,-236.0,0.6007936507936508
3.0,$0.5$,-236.0,0.5972222222222222
12.0,$0.5$,-212.0,0.27777777777777773
84.0,$0.5$,-200.0,0.10119047619047619
182.0,$0.5$,-200.0,0.07478632478632478
1.0,$0.5$,-264.0,0.8888888888888888
84.0,$0.5$,-196.0,0.3174603174603175
4.0,$0.5$,-212.0,0.4722222222222222
12.0,$0.5$,-200.0,0.22916666666666666
1.0,$0.5$,-232.0,0.7083333333333334
2.0,$0.5$,-240.0,0.7430555555555556
6.0,$0.5$,-220.0,0.40277777777777773
2.0,$0.5$,-228.0,0.7152777777777778
502.0,$0.5$,-204.0,0.0
30.0,$0.5$,-192.0,0.15972222222222224
2.0,$0.5$,-204.0,0.4375
502.0,$0.5$,-200.0,0.20833333333333334
10.0,$0.5$,-204.0,0.3875
4.0,$0.5$,-204.0,0.2986111111111111
3.0,$0.5$,-236.0,0.625
2.0,$0.5$,-252.0,0.7916666666666666
2.0,$0.5$,-200.0,0.034722222222222224
2.0,$0.5$,-212.0,0.4097222222222222
6.0,$0.5$,-212.0,0.011574074074074075
4.0,$0.5$,-200.0,0.1111111111111111
2.0,$0.5$,-216.0,0.4583333333333333
10.0,$0.5$,-216.0,0.29861111111111105
42.0,$0.5$,-220.0,0.3938492063492064
2.0,$0.5$,-216.0,0.4027777777777778
12.0,$0.5$,-208.0,0.027777777777777776
1.0,$0.5$,-232.0,0.7222222222222222
3.0,$0.5$,-212.0,0.1111111111111111
4.0,$0.5$,-200.0,0.2708333333333333
2.0,$0.5$,-232.0,0.5208333333333333
44.0,$0.5$,-224.0,0.33143939393939387
84.0,$0.5$,-200.0,0.2445436507936508
54.0,$0.5$,-212.0,0.0779320987654321
1.0,$0.5$,-288.0,1.0
4.0,$0.5$,-220.0,0.4375
12.0,$0.5$,-208.0,0.4791666666666667
6.0,$0.5$,-200.0,0.05555555555555556
12.0,$0.5$,-200.0,0.0787037037037037
1.0,$0.5$,-228.0,0.6111111111111112
6.0,$0.5$,-204.0,0.08333333333333333
6.0,$0.5$,-216.0,0.06944444444444445
6.0,$0.5$,-216.0,0.11805555555555557
1.0,$0.5$,-208.0,0.6111111111111112
2.0,$0.5$,-224.0,0.2013888888888889
22.0,$0.5$,-232.0,0.4816919191919192
20.0,$0.5$,-184.0,0.14583333333333331
2.0,$0.5$,-212.0,0.27083333333333337
6.0,$0.5$,-244.0,0.7152777777777778
12.0,$0.5$,-188.0,0.05324074074074075
5.0,$0.5$,-244.0,0.6583333333333332
28.0,$0.5$,-232.0,0.5208333333333333
6.0,$0.5$,-220.0,0.6458333333333334
70.0,$0.5$,-216.0,0.28670634920634924
12.0,$0.5$,-204.0,0.08333333333333333
4.0,$0.5$,-228.0,0.39583333333333337
6.0,$0.5$,-184.0,0.1527777777777778
6.0,$0.5$,-196.0,0.46527777777777773
6.0,$0.5$,-224.0,0.44444444444444436
10.0,$0.5$,-232.0,0.4930555555555555
12.0,$0.5$,-204.0,0.0763888888888889
6.0,$0.5$,-204.0,0.24305555555555558
10.0,$0.5$,-208.0,0.020833333333333332
12.0,$0.5$,-208.0,0.2847222222222222
2.0,$0.5$,-212.0,0.6458333333333333
42.0,$0.5$,-240.0,0.675595238095238
2.0,$0.5$,-224.0,0.6597222222222222
28.0,$0.5$,-204.0,0.13541666666666666
6.0,$0.5$,-216.0,0.4236111111111111
12.0,$0.5$,-204.0,0.12500000000000003
6.0,$0.5$,-204.0,0.0625
8.0,$0.5$,-208.0,0.35416666666666663
3.0,$0.5$,-232.0,0.5601851851851852
10.0,$0.5$,-192.0,0.06666666666666668
6.0,$0.5$,-224.0,0.1875
502.0,$0.5$,-192.0,0.2916666666666667
6.0,$0.5$,-216.0,0.4791666666666667
42.0,$0.5$,-204.0,0.43948412698412703
132.0,$0.5$,-208.0,0.04945286195286195
6.0,$0.5$,-204.0,0.02314814814814815
6.0,$0.5$,-232.0,0.6944444444444443
2.0,$0.5$,-208.0,0.5277777777777777
