length,p_a,SpinGlass,Magnetization
99.0,0,-8.0,0.0707070707070707
99.0,0,-4.0,0.030303030303030304
99.0,0,-12.0,0.030303030303030304
99.0,0,-16.0,0.19191919191919188
99.0,0,-12.0,0.13131313131313135
99.0,0,0.0,0.07070707070707069
99.0,0,4.0,0.0505050505050505
99.0,0,16.0,0.030303030303030304
99.0,0,4.0,0.030303030303030304
99.0,0,8.0,0.0707070707070707
99.0,0,0.0,0.030303030303030304
99.0,0,4.0,0.030303030303030304
99.0,0,28.0,0.11111111111111109
99.0,0,12.0,0.0707070707070707
99.0,0,0.0,0.07070707070707069
99.0,0,12.0,0.1717171717171717
99.0,0,-4.0,0.13131313131313135
99.0,0,16.0,0.0707070707070707
99.0,0,-16.0,0.010101010101010102
99.0,0,0.0,0.0707070707070707
99.0,0,-8.0,0.010101010101010102
99.0,0,-8.0,0.010101010101010102
99.0,0,4.0,0.050505050505050504
99.0,0,-8.0,0.11111111111111109
99.0,0,8.0,0.0707070707070707
99.0,0,-12.0,0.09090909090909091
99.0,0,-8.0,0.010101010101010102
99.0,0,-16.0,0.030303030303030304
99.0,0,0.0,0.1111111111111111
99.0,0,0.0,0.010101010101010102
99.0,0,8.0,0.030303030303030304
99.0,0,-16.0,0.11111111111111113
99.0,0,4.0,0.0909090909090909
99.0,0,4.0,0.050505050505050504
99.0,0,0.0,0.0909090909090909
99.0,0,-8.0,0.0505050505050505
99.0,0,-4.0,0.05050505050505051
99.0,0,-4.0,0.21212121212121213
99.0,0,-4.0,0.13131313131313135
99.0,0,4.0,0.17171717171717168
99.0,0,-4.0,0.010101010101010102
99.0,0,-4.0,0.0909090909090909
99.0,0,8.0,0.05050505050505051
99.0,0,-12.0,0.13131313131313135
99.0,0,-16.0,0.0909090909090909
99.0,0,-24.0,0.030303030303030307
99.0,0,-4.0,0.0909090909090909
99.0,0,-12.0,0.13131313131313135
99.0,0,-4.0,0.09090909090909091
99.0,0,0.0,0.010101010101010102
99.0,0,4.0,0.1111111111111111
99.0,0,-28.0,0.030303030303030304
99.0,0,-16.0,0.0707070707070707
99.0,0,-4.0,0.010101010101010102
99.0,0,-12.0,0.1717171717171717
99.0,0,-16.0,0.1111111111111111
99.0,0,-8.0,0.030303030303030304
99.0,0,-20.0,0.050505050505050504
99.0,0,-8.0,0.15151515151515152
99.0,0,0.0,0.13131313131313135
99.0,0,-12.0,0.030303030303030304
99.0,0,4.0,0.0505050505050505
99.0,0,-4.0,0.050505050505050504
99.0,0,-8.0,0.13131313131313135
99.0,0,-24.0,0.0707070707070707
99.0,0,-8.0,0.010101010101010102
99.0,0,8.0,0.010101010101010102
99.0,0,8.0,0.21212121212121215
99.0,0,0.0,0.0707070707070707
99.0,0,-20.0,0.13131313131313135
99.0,0,-8.0,0.0505050505050505
99.0,0,-12.0,0.030303030303030304
99.0,0,8.0,0.15151515151515152
99.0,0,-20.0,0.0909090909090909
99.0,0,-4.0,0.050505050505050504
99.0,0,-12.0,0.19191919191919188
99.0,0,12.0,0.030303030303030304
99.0,0,12.0,0.0707070707070707
99.0,0,4.0,0.0707070707070707
99.0,0,-12.0,0.030303030303030304
99.0,0,20.0,0.010101010101010102
99.0,0,-12.0,0.0909090909090909
99.0,0,-4.0,0.010101010101010102
99.0,0,-12.0,0.15151515151515152
99.0,0,4.0,0.11111111111111113
99.0,0,8.0,0.17171717171717168
99.0,0,4.0,0.09090909090909091
99.0,0,0.0,0.07070707070707069
99.0,0,-32.0,0.0505050505050505
99.0,0,-8.0,0.15151515151515152
99.0,0,0.0,0.07070707070707069
99.0,0,-16.0,0.010101010101010102
99.0,0,8.0,0.17171717171717168
99.0,0,4.0,0.0909090909090909
99.0,0,4.0,0.030303030303030304
99.0,0,-16.0,0.0909090909090909
99.0,0,8.0,0.13131313131313135
99.0,0,-4.0,0.010101010101010102
99.0,0,-12.0,0.030303030303030304
99.0,0,-4.0,0.11111111111111109
99.0,0,-12.0,0.0505050505050505
99.0,0,-4.0,0.010101010101010102
99.0,0,4.0,0.1111111111111111
99.0,0,-4.0,0.010101010101010102
99.0,0,8.0,0.15151515151515152
99.0,0,8.0,0.0707070707070707
99.0,0,-4.0,0.010101010101010102
99.0,0,0.0,0.0909090909090909
99.0,0,0.0,0.05050505050505051
99.0,0,4.0,0.010101010101010102
99.0,0,8.0,0.010101010101010102
99.0,0,4.0,0.010101010101010102
99.0,0,-32.0,0.21212121212121213
99.0,0,-16.0,0.19191919191919188
99.0,0,8.0,0.25252525252525254
99.0,0,4.0,0.030303030303030304
99.0,0,8.0,0.050505050505050504
99.0,0,0.0,0.05050505050505051
99.0,0,0.0,0.0707070707070707
99.0,0,4.0,0.0505050505050505
99.0,0,-8.0,0.010101010101010102
99.0,0,4.0,0.0707070707070707
99.0,0,-12.0,0.030303030303030304
99.0,0,4.0,0.11111111111111113
99.0,0,0.0,0.030303030303030304
99.0,0,-8.0,0.0909090909090909
99.0,0,-4.0,0.010101010101010102
99.0,0,4.0,0.010101010101010102
99.0,0,-8.0,0.0707070707070707
99.0,0,8.0,0.0505050505050505
99.0,0,0.0,0.19191919191919188
99.0,0,8.0,0.0707070707070707
99.0,0,-4.0,0.0505050505050505
99.0,0,12.0,0.030303030303030304
99.0,0,-12.0,0.17171717171717168
99.0,0,-12.0,0.030303030303030297
99.0,0,4.0,0.17171717171717168
99.0,0,-8.0,0.050505050505050504
99.0,0,-12.0,0.0505050505050505
99.0,0,4.0,0.1111111111111111
99.0,0,-12.0,0.030303030303030304
99.0,0,16.0,0.030303030303030304
99.0,0,8.0,0.010101010101010102
99.0,0,-4.0,0.030303030303030304
99.0,0,-4.0,0.010101010101010102
99.0,0,0.0,0.010101010101010102
99.0,0,-12.0,0.0909090909090909
99.0,0,-12.0,0.0909090909090909
99.0,0,0.0,0.1111111111111111
99.0,0,-4.0,0.0909090909090909
99.0,0,-4.0,0.0909090909090909
99.0,0,-4.0,0.05050505050505051
99.0,0,20.0,0.15151515151515152
99.0,0,0.0,0.0909090909090909
99.0,0,0.0,0.0505050505050505
99.0,0,-8.0,0.07070707070707069
99.0,0,8.0,0.0707070707070707
99.0,0,4.0,0.13131313131313133
99.0,0,4.0,0.0707070707070707
99.0,0,12.0,0.0909090909090909
99.0,0,-12.0,0.13131313131313135
99.0,0,16.0,0.010101010101010102
99.0,0,4.0,0.11111111111111109
99.0,0,0.0,0.05050505050505051
99.0,0,0.0,0.030303030303030304
99.0,0,-8.0,0.0707070707070707
99.0,0,-12.0,0.030303030303030304
99.0,0,-16.0,0.21212121212121213
99.0,0,8.0,0.030303030303030304
99.0,0,-12.0,0.010101010101010102
99.0,0,12.0,0.09090909090909091
99.0,0,0.0,0.13131313131313135
99.0,0,0.0,0.11111111111111109
99.0,0,12.0,0.010101010101010102
99.0,0,0.0,0.030303030303030304
99.0,0,12.0,0.030303030303030304
99.0,0,4.0,0.030303030303030307
99.0,0,-4.0,0.13131313131313135
99.0,0,-8.0,0.010101010101010102
99.0,0,0.0,0.0707070707070707
99.0,0,4.0,0.0909090909090909
99.0,0,0.0,0.11111111111111109
99.0,0,0.0,0.19191919191919188
99.0,0,8.0,0.010101010101010102
99.0,0,-16.0,0.25252525252525254
99.0,0,12.0,0.0707070707070707
99.0,0,8.0,0.0707070707070707
99.0,0,-12.0,0.292929292929293
99.0,0,-12.0,0.0505050505050505
99.0,0,-12.0,0.13131313131313135
99.0,0,-4.0,0.0909090909090909
99.0,0,12.0,0.030303030303030297
99.0,0,4.0,0.010101010101010102
99.0,0,-8.0,0.030303030303030304
99.0,0,-20.0,0.030303030303030297
99.0,0,8.0,0.07070707070707069
99.0,0,-12.0,0.0707070707070707
99.0,0,-8.0,0.0707070707070707
99.0,0,-8.0,0.0707070707070707
99.0,0,-4.0,0.030303030303030304
99.0,0,-4.0,0.030303030303030304
99.0,0,-4.0,0.0909090909090909
99.0,0,-8.0,0.11111111111111109
99.0,0,-4.0,0.07070707070707069
99.0,0,0.0,0.010101010101010102
99.0,0,0.0,0.13131313131313135
99.0,0,-4.0,0.030303030303030304
99.0,0,0.0,0.13131313131313138
99.0,0,-4.0,0.010101010101010102
99.0,0,-8.0,0.0707070707070707
99.0,0,-4.0,0.1111111111111111
99.0,0,4.0,0.0707070707070707
99.0,0,0.0,0.010101010101010102
99.0,0,16.0,0.13131313131313135
99.0,0,0.0,0.0505050505050505
99.0,0,-20.0,0.030303030303030304
99.0,0,-24.0,0.030303030303030304
99.0,0,0.0,0.13131313131313135
99.0,0,0.0,0.09090909090909091
99.0,0,4.0,0.0505050505050505
99.0,0,16.0,0.15151515151515152
99.0,0,-4.0,0.050505050505050504
99.0,0,-4.0,0.0505050505050505
99.0,0,-12.0,0.030303030303030307
99.0,0,-8.0,0.05050505050505051
99.0,0,-4.0,0.13131313131313135
99.0,0,-4.0,0.1717171717171717
99.0,0,24.0,0.010101010101010102
99.0,0,12.0,0.0505050505050505
99.0,0,-8.0,0.13131313131313135
99.0,0,-8.0,0.050505050505050504
99.0,0,0.0,0.17171717171717168
99.0,0,-20.0,0.0707070707070707
99.0,0,4.0,0.010101010101010102
99.0,0,-8.0,0.1111111111111111
99.0,0,4.0,0.0505050505050505
99.0,0,-24.0,0.13131313131313135
99.0,0,-4.0,0.1919191919191919
99.0,0,-8.0,0.13131313131313135
99.0,0,8.0,0.010101010101010102
99.0,0,12.0,0.11111111111111109
99.0,0,0.0,0.050505050505050504
99.0,0,-8.0,0.0505050505050505
99.0,0,-16.0,0.030303030303030304
99.0,0,8.0,0.010101010101010102
99.0,0,8.0,0.0707070707070707
99.0,0,-24.0,0.0505050505050505
99.0,0,0.0,0.11111111111111109
99.0,0,-16.0,0.13131313131313138
99.0,0,4.0,0.13131313131313135
99.0,0,8.0,0.0909090909090909
99.0,0,-12.0,0.030303030303030304
99.0,0,-8.0,0.13131313131313138
99.0,0,-16.0,0.13131313131313138
99.0,0,12.0,0.010101010101010102
99.0,0,-16.0,0.0707070707070707
99.0,0,-12.0,0.09090909090909091
99.0,0,4.0,0.11111111111111113
99.0,0,0.0,0.050505050505050504
99.0,0,-4.0,0.0707070707070707
99.0,0,16.0,0.030303030303030304
99.0,0,12.0,0.050505050505050504
99.0,0,-16.0,0.010101010101010102
99.0,0,4.0,0.050505050505050504
99.0,0,8.0,0.030303030303030304
99.0,0,-4.0,0.0909090909090909
99.0,0,-24.0,0.1111111111111111
99.0,0,0.0,0.17171717171717168
99.0,0,-12.0,0.07070707070707069
99.0,0,0.0,0.0909090909090909
99.0,0,-8.0,0.0909090909090909
99.0,0,-32.0,0.0505050505050505
99.0,0,0.0,0.030303030303030304
99.0,0,0.0,0.030303030303030307
99.0,0,8.0,0.0707070707070707
99.0,0,-16.0,0.13131313131313135
99.0,0,-12.0,0.13131313131313138
99.0,0,-12.0,0.0505050505050505
99.0,0,-12.0,0.23232323232323232
99.0,0,16.0,0.0505050505050505
99.0,0,12.0,0.15151515151515152
99.0,0,-8.0,0.0909090909090909
99.0,0,-8.0,0.010101010101010102
99.0,0,0.0,0.050505050505050504
99.0,0,12.0,0.010101010101010102
99.0,0,8.0,0.0707070707070707
99.0,0,0.0,0.030303030303030304
99.0,0,0.0,0.010101010101010102
99.0,0,12.0,0.1111111111111111
99.0,0,0.0,0.19191919191919188
99.0,0,-12.0,0.010101010101010102
99.0,0,0.0,0.0707070707070707
99.0,0,-4.0,0.13131313131313135
99.0,0,12.0,0.030303030303030304
99.0,0,-16.0,0.010101010101010102
99.0,0,4.0,0.050505050505050504
99.0,0,4.0,0.030303030303030304
99.0,0,4.0,0.0505050505050505
99.0,0,-4.0,0.0707070707070707
99.0,0,-4.0,0.1111111111111111
99.0,0,8.0,0.07070707070707069
99.0,0,-8.0,0.21212121212121213
99.0,0,4.0,0.17171717171717168
99.0,0,-8.0,0.21212121212121215
99.0,0,-12.0,0.0909090909090909
99.0,0,-8.0,0.0707070707070707
99.0,0,0.0,0.13131313131313135
99.0,0,8.0,0.13131313131313135
99.0,0,-4.0,0.050505050505050504
99.0,0,-4.0,0.15151515151515152
99.0,0,4.0,0.030303030303030304
99.0,0,-4.0,0.0707070707070707
99.0,0,0.0,0.13131313131313138
99.0,0,-20.0,0.0909090909090909
99.0,0,-4.0,0.010101010101010102
99.0,0,-4.0,0.0909090909090909
99.0,0,-8.0,0.13131313131313138
63.0,0.1,-92.0,0.33999999999999997
210.0,0.1,-96.0,0.51
84.0,0.1,-92.0,0.4800000000000001
420.0,0.1,-92.0,0.33009523809523805
28.0,0.1,-96.0,0.09
42.0,0.1,-92.0,0.1838095238095238
21.0,0.1,-96.0,0.34000000000000014
14.0,0.1,-96.0,0.23000000000000007
90.0,0.1,-92.0,0.10244444444444445
630.0,0.1,-92.0,0.21000000000000002
1.0,0.1,-100.0,1.0
630.0,0.1,-92.0,0.22850793650793652
70.0,0.1,-96.0,0.57
210.0,0.1,-96.0,0.14142857142857143
63.0,0.1,-96.0,0.6399999999999997
1.0,0.1,-100.0,1.0
4.0,0.1,-96.0,0.94
210.0,0.1,-96.0,0.14142857142857143
63.0,0.1,-96.0,0.5799999999999997
18.0,0.1,-96.0,0.39
63.0,0.1,-92.0,0.34063492063492057
630.0,0.1,-92.0,0.21247619047619046
126.0,0.1,-92.0,0.14301587301587307
21.0,0.1,-96.0,0.38
18.0,0.1,-96.0,0.5100000000000001
42.0,0.1,-96.0,0.41000000000000003
63.0,0.1,-96.0,0.7
252.0,0.1,-92.0,0.17634920634920634
63.0,0.1,-96.0,0.12634920634920632
210.0,0.1,-96.0,0.51
63.0,0.1,-96.0,0.6400000000000003
9.0,0.1,-96.0,0.22
18.0,0.1,-96.0,0.7100000000000001
42.0,0.1,-96.0,0.41
1.0,0.1,-100.0,1.0
1.0,0.1,-100.0,1.0
63.0,0.1,-96.0,0.5800000000000001
252.0,0.1,-92.0,0.11873015873015874
21.0,0.1,-96.0,0.38
252.0,0.1,-92.0,0.58
126.0,0.1,-92.0,0.27
30.0,0.1,-96.0,0.6999999999999998
4.0,0.1,-96.0,0.94
252.0,0.1,-92.0,0.2112698412698413
84.0,0.1,-96.0,0.63
63.0,0.1,-96.0,0.1257142857142857
210.0,0.1,-96.0,0.51
1.0,0.1,-100.0,1.0
630.0,0.1,-92.0,0.21000000000000002
36.0,0.1,-96.0,0.45000000000000007
180.0,0.1,-92.0,0.07777777777777778
21.0,0.1,-96.0,0.12000000000000002
18.0,0.1,-96.0,0.39
63.0,0.1,-96.0,0.12571428571428575
36.0,0.1,-96.0,0.3299999999999999
21.0,0.1,-96.0,0.27999999999999997
42.0,0.1,-96.0,0.6900000000000001
63.0,0.1,-96.0,0.7
1.0,0.1,-100.0,1.0
9.0,0.1,-96.0,0.22000000000000003
30.0,0.1,-96.0,0.6999999999999998
28.0,0.1,-96.0,0.17
42.0,0.1,-92.0,0.20857142857142857
4.0,0.1,-96.0,0.94
20.0,0.1,-96.0,0.14000000000000004
1.0,0.1,-100.0,1.0
70.0,0.1,-96.0,0.5700000000000003
21.0,0.1,-96.0,0.34000000000000014
18.0,0.1,-96.0,0.7100000000000001
126.0,0.1,-92.0,0.2185714285714286
42.0,0.1,-96.0,0.2119047619047619
28.0,0.1,-96.0,0.04428571428571428
21.0,0.1,-96.0,0.5400000000000003
4.0,0.1,-96.0,0.88
42.0,0.1,-96.0,0.6900000000000001
10.0,0.1,-96.0,0.2
36.0,0.1,-96.0,0.45000000000000007
21.0,0.1,-96.0,0.27999999999999997
10.0,0.1,-96.0,0.2
63.0,0.1,-96.0,0.6399999999999999
210.0,0.1,-96.0,0.51
12.0,0.1,-96.0,0.04666666666666666
84.0,0.1,-96.0,0.6300000000000002
21.0,0.1,-96.0,0.5399999999999999
42.0,0.1,-96.0,0.6900000000000001
1.0,0.1,-100.0,1.0
18.0,0.1,-96.0,0.7100000000000001
84.0,0.1,-92.0,0.35
84.0,0.1,-96.0,0.63
63.0,0.1,-96.0,0.6399999999999998
42.0,0.1,-96.0,0.6900000000000001
30.0,0.1,-96.0,0.7000000000000003
630.0,0.1,-92.0,0.14253968253968255
20.0,0.1,-96.0,0.26000000000000006
21.0,0.1,-96.0,0.33999999999999997
20.0,0.1,-96.0,0.25999999999999995
10.0,0.1,-96.0,0.2
84.0,0.1,-96.0,0.63
30.0,0.1,-96.0,0.6999999999999998
63.0,0.1,-92.0,0.28190476190476194
84.0,0.1,-96.0,0.6300000000000002
126.0,0.1,-92.0,0.170952380952381
1.0,0.1,-100.0,1.0
36.0,0.1,-96.0,0.33000000000000007
12.0,0.1,-96.0,0.16000000000000003
28.0,0.1,-96.0,0.09000000000000001
63.0,0.1,-96.0,0.6999999999999997
42.0,0.1,-92.0,0.26428571428571423
42.0,0.1,-96.0,0.41
36.0,0.1,-96.0,0.33
252.0,0.1,-92.0,0.12428571428571429
28.0,0.1,-96.0,0.09000000000000001
210.0,0.1,-92.0,0.13142857142857142
63.0,0.1,-96.0,0.12761904761904763
21.0,0.1,-96.0,0.3400000000000001
42.0,0.1,-96.0,0.6900000000000001
36.0,0.1,-96.0,0.33
21.0,0.1,-96.0,0.38
14.0,0.1,-96.0,0.04142857142857143
63.0,0.1,-96.0,0.38
1.0,0.1,-100.0,1.0
36.0,0.1,-96.0,0.32999999999999996
1.0,0.1,-100.0,1.0
21.0,0.1,-96.0,0.5400000000000003
20.0,0.1,-96.0,0.25999999999999995
9.0,0.1,-96.0,0.22000000000000003
10.0,0.1,-96.0,0.2
63.0,0.1,-96.0,0.12698412698412698
84.0,0.1,-96.0,0.63
28.0,0.1,-96.0,0.16999999999999998
28.0,0.1,-92.0,0.6200000000000001
10.0,0.1,-96.0,0.2
210.0,0.1,-96.0,0.14142857142857143
20.0,0.1,-96.0,0.14
21.0,0.1,-96.0,0.54
210.0,0.1,-96.0,0.14142857142857143
252.0,0.1,-92.0,0.5800000000000001
1.0,0.1,-100.0,1.0
12.0,0.1,-96.0,0.04666666666666667
10.0,0.1,-96.0,0.2
42.0,0.1,-96.0,0.6900000000000001
36.0,0.1,-96.0,0.3299999999999999
252.0,0.1,-92.0,0.46
21.0,0.1,-96.0,0.54
1.0,0.1,-100.0,1.0
28.0,0.1,-96.0,0.29
28.0,0.1,-96.0,0.09000000000000001
63.0,0.1,-96.0,0.6999999999999997
28.0,0.1,-96.0,0.04428571428571428
63.0,0.1,-96.0,0.37999999999999995
21.0,0.1,-96.0,0.3400000000000001
63.0,0.1,-96.0,0.12634920634920638
210.0,0.1,-92.0,0.2441904761904762
21.0,0.1,-96.0,0.38
70.0,0.1,-96.0,0.5700000000000001
9.0,0.1,-96.0,0.22
210.0,0.1,-92.0,0.14685714285714288
252.0,0.1,-92.0,0.19
10.0,0.1,-96.0,0.2
63.0,0.1,-96.0,0.12698412698412698
4.0,0.1,-96.0,0.94
70.0,0.1,-96.0,0.5700000000000001
21.0,0.1,-96.0,0.27999999999999997
84.0,0.1,-96.0,0.63
1.0,0.1,-100.0,1.0
84.0,0.1,-92.0,0.4799999999999999
63.0,0.1,-96.0,0.6999999999999998
21.0,0.1,-96.0,0.38190476190476197
42.0,0.1,-96.0,0.6900000000000001
21.0,0.1,-96.0,0.34
28.0,0.1,-96.0,0.044285714285714296
18.0,0.1,-96.0,0.39
21.0,0.1,-96.0,0.38
1.0,0.1,-100.0,1.0
28.0,0.1,-96.0,0.16999999999999998
70.0,0.1,-96.0,0.5700000000000001
10.0,0.1,-96.0,0.2
36.0,0.1,-96.0,0.3299999999999999
21.0,0.1,-96.0,0.38000000000000006
1.0,0.1,-100.0,1.0
63.0,0.1,-96.0,0.6399999999999997
42.0,0.1,-96.0,0.41000000000000003
210.0,0.1,-92.0,0.09885714285714285
63.0,0.1,-96.0,0.6999999999999997
20.0,0.1,-96.0,0.25999999999999995
84.0,0.1,-92.0,0.4800000000000001
63.0,0.1,-96.0,0.6999999999999997
84.0,0.1,-96.0,0.63
20.0,0.1,-96.0,0.14000000000000004
14.0,0.1,-96.0,0.041428571428571426
36.0,0.1,-96.0,0.44999999999999996
210.0,0.1,-92.0,0.2619047619047619
1.0,0.1,-100.0,1.0
63.0,0.1,-96.0,0.7
420.0,0.1,-92.0,0.11952380952380953
420.0,0.1,-92.0,0.2026666666666667
21.0,0.1,-96.0,0.38190476190476186
1.0,0.1,-100.0,1.0
28.0,0.1,-96.0,0.16999999999999998
12.0,0.1,-96.0,0.04666666666666667
210.0,0.1,-96.0,0.14142857142857143
28.0,0.1,-96.0,0.044285714285714296
70.0,0.1,-96.0,0.5699999999999997
14.0,0.1,-96.0,0.23000000000000004
126.0,0.1,-92.0,0.2700000000000001
30.0,0.1,-96.0,0.7
12.0,0.1,-96.0,0.04666666666666667
21.0,0.1,-96.0,0.27999999999999997
210.0,0.1,-92.0,0.2622857142857143
126.0,0.1,-92.0,0.13000000000000006
21.0,0.1,-96.0,0.3800000000000001
63.0,0.1,-96.0,0.64
1.0,0.1,-100.0,1.0
18.0,0.1,-96.0,0.39
21.0,0.1,-96.0,0.27999999999999997
1.0,0.1,-100.0,1.0
63.0,0.1,-96.0,0.12571428571428575
210.0,0.1,-92.0,0.09057142857142857
210.0,0.1,-96.0,0.51
84.0,0.1,-96.0,0.63
252.0,0.1,-92.0,0.5200000000000001
36.0,0.1,-96.0,0.32999999999999996
252.0,0.1,-92.0,0.6399999999999999
1.0,0.1,-100.0,1.0
4.0,0.1,-96.0,0.8799999999999999
21.0,0.1,-96.0,0.28
7.0,0.1,-96.0,0.7400000000000001
18.0,0.1,-96.0,0.71
18.0,0.1,-96.0,0.7099999999999999
252.0,0.1,-92.0,0.19063492063492066
18.0,0.1,-96.0,0.5100000000000001
21.0,0.1,-96.0,0.33999999999999997
21.0,0.1,-96.0,0.54
1.0,0.1,-100.0,1.0
28.0,0.1,-96.0,0.09000000000000001
30.0,0.1,-96.0,0.7000000000000001
63.0,0.1,-96.0,0.6999999999999997
63.0,0.1,-96.0,0.58
21.0,0.1,-96.0,0.33999999999999997
18.0,0.1,-96.0,0.39
7.0,0.1,-96.0,0.74
84.0,0.1,-96.0,0.63
210.0,0.1,-96.0,0.14142857142857143
20.0,0.1,-96.0,0.25999999999999995
21.0,0.1,-96.0,0.27999999999999997
210.0,0.1,-96.0,0.5100000000000001
63.0,0.1,-96.0,0.38
630.0,0.1,-92.0,0.22787301587301587
63.0,0.1,-92.0,0.24126984126984133
252.0,0.1,-92.0,0.11349206349206348
63.0,0.1,-96.0,0.7000000000000003
21.0,0.1,-96.0,0.38
28.0,0.1,-92.0,0.6799999999999999
42.0,0.1,-96.0,0.41000000000000003
36.0,0.1,-96.0,0.44999999999999996
21.0,0.1,-96.0,0.38
1.0,0.1,-100.0,1.0
18.0,0.1,-96.0,0.39
1.0,0.1,-100.0,1.0
210.0,0.1,-92.0,0.09580952380952382
210.0,0.1,-92.0,0.2441904761904762
210.0,0.1,-96.0,0.14142857142857143
1.0,0.1,-100.0,1.0
63.0,0.1,-96.0,0.7000000000000002
21.0,0.1,-96.0,0.3800000000000001
1.0,0.1,-100.0,1.0
63.0,0.1,-96.0,0.7000000000000001
7.0,0.1,-96.0,0.74
42.0,0.1,-96.0,0.6900000000000001
18.0,0.1,-96.0,0.39
63.0,0.1,-96.0,0.12571428571428572
14.0,0.1,-96.0,0.04142857142857143
1.0,0.1,-100.0,1.0
63.0,0.1,-96.0,0.1257142857142857
210.0,0.1,-96.0,0.14142857142857143
21.0,0.1,-96.0,0.54
21.0,0.1,-96.0,0.38190476190476186
126.0,0.1,-92.0,0.12428571428571428
1.0,0.1,-100.0,1.0
21.0,0.1,-96.0,0.28
14.0,0.1,-96.0,0.22999999999999998
21.0,0.1,-96.0,0.2799999999999999
252.0,0.1,-92.0,0.07269841269841269
1.0,0.1,-100.0,1.0
90.0,0.1,-96.0,0.41
210.0,0.1,-96.0,0.14142857142857143
1.0,0.1,-100.0,1.0
21.0,0.1,-96.0,0.5400000000000003
63.0,0.1,-96.0,0.7000000000000001
28.0,0.1,-96.0,0.09000000000000001
1.0,0.1,-100.0,1.0
90.0,0.1,-96.0,0.4099999999999999
42.0,0.1,-96.0,0.69
36.0,0.1,-96.0,0.3299999999999999
1.0,0.1,-100.0,1.0
21.0,0.1,-96.0,0.38000000000000006
126.0,0.1,-92.0,0.2700000000000001
21.0,0.1,-96.0,0.5399999999999998
63.0,0.1,-96.0,0.12761904761904763
1.0,0.1,-100.0,1.0
1.0,0.1,-100.0,1.0
180.0,0.1,-92.0,0.35
21.0,0.1,-96.0,0.54
14.0,0.1,-96.0,0.04142857142857143
63.0,0.1,-96.0,0.6999999999999997
