length,p_a,SpinGlass,Magnetization
74.0,$0$,-1.972972972972973,0.012972972972972972
74.0,$0$,-1.972972972972973,0.009009009009009009
1.0,$0$,-150.0,1.0
76.0,$0$,-1.6578947368421053,0.0014035087719298247
76.0,$0$,-1.8157894736842106,0.007894736842105263
76.0,$0$,-1.9210526315789473,0.01263157894736842
76.0,$0$,-1.868421052631579,0.012105263157894737
76.0,$0$,-1.868421052631579,0.004912280701754386
76.0,$0$,-1.868421052631579,0.002280701754385965
1.0,$0$,-150.0,1.0
76.0,$0$,-1.9210526315789473,0.009298245614035089
76.0,$0$,-1.868421052631579,0.00824561403508772
74.0,$0$,-1.7027027027027026,0.005765765765765766
74.0,$0$,-1.972972972972973,0.013333333333333334
1.0,$0$,-150.0,1.0
76.0,$0$,-1.9210526315789473,0.008596491228070175
74.0,$0$,-1.972972972972973,0.013333333333333334
74.0,$0$,-1.7027027027027026,0.00954954954954955
74.0,$0$,-1.9189189189189189,0.012972972972972972
1.0,$0$,-150.0,1.0
74.0,$0$,-1.864864864864865,0.0012612612612612614
76.0,$0$,-1.763157894736842,0.005614035087719299
76.0,$0$,-1.868421052631579,0.0010526315789473684
74.0,$0$,-1.8108108108108107,0.009009009009009009
1.0,$0$,-150.0,1.0
74.0,$0$,-1.864864864864865,0.006486486486486486
76.0,$0$,-1.9210526315789473,0.01280701754385965
74.0,$0$,-1.972972972972973,0.012252252252252252
76.0,$0$,-1.605263157894737,0.002982456140350877
76.0,$0$,-1.605263157894737,0.0007017543859649123
74.0,$0$,-1.8108108108108107,0.006666666666666667
74.0,$0$,-1.9189189189189189,0.012252252252252252
76.0,$0$,-1.763157894736842,0.008947368421052633
1.0,$0$,-150.0,1.0
74.0,$0$,-1.9189189189189189,0.012792792792792792
76.0,$0$,-1.868421052631579,0.01087719298245614
76.0,$0$,-1.868421052631579,0.00017543859649122808
74.0,$0$,-1.8108108108108107,0.004864864864864865
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.011929824561403507
74.0,$0$,-1.9189189189189189,0.007567567567567568
76.0,$0$,-1.763157894736842,0.012105263157894737
74.0,$0$,-1.864864864864865,0.01045045045045045
1.0,$0$,-150.0,1.0
76.0,$0$,-1.7105263157894737,0.00456140350877193
74.0,$0$,-1.972972972972973,0.007027027027027027
74.0,$0$,-1.972972972972973,0.011711711711711712
74.0,$0$,-1.864864864864865,0.012252252252252252
74.0,$0$,-1.9189189189189189,0.012612612612612612
76.0,$0$,-1.868421052631579,0.008070175438596491
74.0,$0$,-1.7567567567567568,0.0018018018018018018
76.0,$0$,-1.868421052631579,0.010175438596491228
1.0,$0$,-150.0,1.0
74.0,$0$,-1.972972972972973,0.012792792792792792
76.0,$0$,-1.763157894736842,0.005789473684210527
1.0,$0$,-150.0,1.0
74.0,$0$,-1.972972972972973,0.012972972972972972
76.0,$0$,-1.763157894736842,0.0077192982456140355
74.0,$0$,-1.972972972972973,0.012792792792792792
74.0,$0$,-1.8108108108108107,0.007207207207207207
74.0,$0$,-1.972972972972973,0.007927927927927928
76.0,$0$,-1.9210526315789473,0.004736842105263157
76.0,$0$,-1.868421052631579,0.011929824561403507
74.0,$0$,-1.972972972972973,0.011531531531531532
74.0,$0$,-1.7027027027027026,0.0005405405405405405
74.0,$0$,-1.9189189189189189,0.007927927927927928
76.0,$0$,-1.7105263157894737,0.00912280701754386
76.0,$0$,-1.8157894736842106,0.00368421052631579
76.0,$0$,-1.605263157894737,0.00368421052631579
76.0,$0$,-1.6578947368421053,0.007543859649122808
74.0,$0$,-1.7027027027027026,0.006666666666666667
76.0,$0$,-1.763157894736842,0.011754385964912281
1.0,$0$,-150.0,1.0
76.0,$0$,-1.763157894736842,0.0007017543859649123
74.0,$0$,-1.9189189189189189,0.013153153153153154
76.0,$0$,-1.7105263157894737,0.009649122807017543
74.0,$0$,-1.7567567567567568,0.003963963963963964
74.0,$0$,-1.9189189189189189,0.01063063063063063
74.0,$0$,-1.864864864864865,0.011891891891891892
76.0,$0$,-1.8157894736842106,0.008421052631578947
76.0,$0$,-1.763157894736842,0.004912280701754386
76.0,$0$,-1.868421052631579,0.005964912280701754
74.0,$0$,-1.972972972972973,0.0023423423423423423
74.0,$0$,-1.7567567567567568,0.003783783783783784
76.0,$0$,-1.6578947368421053,0.0
76.0,$0$,-1.7105263157894737,0.00456140350877193
76.0,$0$,-1.763157894736842,0.0077192982456140355
74.0,$0$,-1.972972972972973,0.010090090090090091
74.0,$0$,-1.864864864864865,0.0005405405405405405
76.0,$0$,-1.763157894736842,0.009649122807017543
1.0,$0$,-150.0,1.0
1.0,$0$,-150.0,1.0
1.0,$0$,-150.0,1.0
76.0,$0$,-1.7105263157894737,0.007192982456140351
74.0,$0$,-1.9189189189189189,0.0034234234234234236
76.0,$0$,-1.9210526315789473,0.011754385964912281
74.0,$0$,-1.9189189189189189,0.004864864864864865
76.0,$0$,-1.8157894736842106,0.007894736842105263
74.0,$0$,-1.7567567567567568,0.008108108108108109
76.0,$0$,-1.6578947368421053,0.008070175438596491
74.0,$0$,-1.972972972972973,0.013153153153153154
74.0,$0$,-1.7567567567567568,0.007027027027027027
74.0,$0$,-1.972972972972973,0.012972972972972972
76.0,$0$,-1.9210526315789473,0.010350877192982456
74.0,$0$,-1.972972972972973,0.012612612612612612
1.0,$0$,-150.0,1.0
76.0,$0$,-1.763157894736842,0.00824561403508772
74.0,$0$,-1.864864864864865,0.010810810810810811
76.0,$0$,-1.7105263157894737,0.002280701754385965
1.0,$0$,-150.0,1.0
76.0,$0$,-1.7105263157894737,0.004912280701754386
76.0,$0$,-1.605263157894737,0.0028070175438596493
74.0,$0$,-1.864864864864865,0.01045045045045045
74.0,$0$,-1.7567567567567568,0.009009009009009009
76.0,$0$,-1.9210526315789473,0.0017543859649122807
1.0,$0$,-150.0,1.0
74.0,$0$,-1.864864864864865,0.010990990990990991
76.0,$0$,-1.868421052631579,0.008596491228070175
74.0,$0$,-1.972972972972973,0.012792792792792792
74.0,$0$,-1.864864864864865,0.00990990990990991
1.0,$0$,-150.0,1.0
76.0,$0$,-1.7105263157894737,0.00912280701754386
76.0,$0$,-1.605263157894737,0.00035087719298245617
1.0,$0$,-150.0,1.0
76.0,$0$,-1.394736842105263,0.00035087719298245617
74.0,$0$,-1.8108108108108107,0.003243243243243243
74.0,$0$,-1.864864864864865,0.006846846846846847
76.0,$0$,-1.9210526315789473,0.012105263157894737
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.004912280701754386
1.0,$0$,-150.0,1.0
74.0,$0$,-1.9189189189189189,0.00954954954954955
76.0,$0$,-1.8157894736842106,0.009649122807017543
76.0,$0$,-1.8157894736842106,0.00912280701754386
74.0,$0$,-1.972972972972973,0.012612612612612612
74.0,$0$,-1.8108108108108107,0.010990990990990991
1.0,$0$,-150.0,1.0
1.0,$0$,-150.0,1.0
74.0,$0$,-1.972972972972973,0.013153153153153154
74.0,$0$,-1.972972972972973,0.011351351351351352
76.0,$0$,-1.8157894736842106,0.008596491228070175
76.0,$0$,-1.8157894736842106,0.009298245614035089
74.0,$0$,-1.8108108108108107,0.007027027027027027
1.0,$0$,-150.0,1.0
74.0,$0$,-1.972972972972973,0.013333333333333334
74.0,$0$,-1.7567567567567568,0.005585585585585586
1.0,$0$,-150.0,1.0
76.0,$0$,-1.605263157894737,0.0
76.0,$0$,-1.8157894736842106,0.011403508771929825
76.0,$0$,-1.6578947368421053,0.002456140350877193
74.0,$0$,-1.864864864864865,0.0046846846846846845
76.0,$0$,-1.9210526315789473,0.01
76.0,$0$,-1.868421052631579,0.0008771929824561404
74.0,$0$,-1.9189189189189189,0.004864864864864865
74.0,$0$,-1.9189189189189189,0.011891891891891892
1.0,$0$,-150.0,1.0
76.0,$0$,-1.8157894736842106,0.0033333333333333335
74.0,$0$,-1.864864864864865,0.011351351351351352
74.0,$0$,-1.8108108108108107,0.0005405405405405405
76.0,$0$,-1.7105263157894737,0.011052631578947368
76.0,$0$,-1.868421052631579,0.01087719298245614
1.0,$0$,-150.0,1.0
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.0005263157894736842
74.0,$0$,-1.7567567567567568,0.007747747747747748
74.0,$0$,-1.7567567567567568,0.005945945945945946
1.0,$0$,-150.0,1.0
76.0,$0$,-1.763157894736842,0.0038596491228070177
1.0,$0$,-150.0,1.0
74.0,$0$,-1.864864864864865,0.004324324324324324
76.0,$0$,-1.763157894736842,0.010175438596491228
76.0,$0$,-1.868421052631579,0.012456140350877193
76.0,$0$,-1.9210526315789473,0.008421052631578947
1.0,$0$,-150.0,1.0
76.0,$0$,-1.763157894736842,0.0007017543859649123
76.0,$0$,-1.6578947368421053,0.003157894736842105
74.0,$0$,-1.972972972972973,0.012432432432432434
1.0,$0$,-150.0,1.0
74.0,$0$,-1.864864864864865,0.0007207207207207207
1.0,$0$,-150.0,1.0
74.0,$0$,-1.9189189189189189,0.012612612612612612
74.0,$0$,-1.9189189189189189,0.010990990990990991
74.0,$0$,-1.972972972972973,0.012792792792792792
1.0,$0$,-150.0,1.0
1.0,$0$,-150.0,1.0
74.0,$0$,-1.972972972972973,0.007027027027027027
76.0,$0$,-1.6578947368421053,0.0028070175438596493
76.0,$0$,-1.763157894736842,0.010175438596491228
76.0,$0$,-1.9210526315789473,0.01263157894736842
74.0,$0$,-1.9189189189189189,0.008648648648648649
74.0,$0$,-1.864864864864865,0.008468468468468469
76.0,$0$,-1.763157894736842,0.008070175438596491
74.0,$0$,-1.972972972972973,0.012972972972972972
76.0,$0$,-1.8157894736842106,0.00912280701754386
74.0,$0$,-1.864864864864865,0.006666666666666667
74.0,$0$,-1.972972972972973,0.013153153153153154
74.0,$0$,-1.864864864864865,0.00954954954954955
74.0,$0$,-1.972972972972973,0.005585585585585586
74.0,$0$,-1.7027027027027026,0.00018018018018018018
74.0,$0$,-1.972972972972973,0.011891891891891892
76.0,$0$,-1.868421052631579,0.011929824561403507
1.0,$0$,-150.0,1.0
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.011578947368421053
76.0,$0$,-1.868421052631579,0.009649122807017543
1.0,$0$,-150.0,1.0
76.0,$0$,-1.6578947368421053,0.0015789473684210526
76.0,$0$,-1.763157894736842,0.009473684210526315
74.0,$0$,-1.9189189189189189,0.009369369369369369
76.0,$0$,-1.868421052631579,0.002280701754385965
76.0,$0$,-1.8157894736842106,0.00824561403508772
74.0,$0$,-1.9189189189189189,0.0018018018018018018
76.0,$0$,-1.9210526315789473,0.00912280701754386
76.0,$0$,-1.8157894736842106,0.002631578947368421
76.0,$0$,-1.868421052631579,0.011929824561403507
74.0,$0$,-1.8108108108108107,0.002702702702702703
74.0,$0$,-1.8108108108108107,0.009189189189189189
74.0,$0$,-1.9189189189189189,0.011531531531531532
74.0,$0$,-1.8108108108108107,0.012072072072072072
76.0,$0$,-1.394736842105263,0.00017543859649122808
74.0,$0$,-1.7567567567567568,0.003783783783783784
1.0,$0$,-150.0,1.0
74.0,$0$,-1.8108108108108107,0.0018018018018018018
74.0,$0$,-1.9189189189189189,0.012792792792792792
74.0,$0$,-1.8108108108108107,0.007207207207207207
76.0,$0$,-1.868421052631579,0.01
76.0,$0$,-1.7105263157894737,0.008421052631578947
76.0,$0$,-1.9210526315789473,0.01280701754385965
74.0,$0$,-1.972972972972973,0.011531531531531532
76.0,$0$,-1.868421052631579,0.008421052631578947
76.0,$0$,-1.7105263157894737,0.003157894736842105
74.0,$0$,-1.8108108108108107,0.002882882882882883
74.0,$0$,-1.7567567567567568,0.008828828828828829
76.0,$0$,-1.9210526315789473,0.011403508771929825
76.0,$0$,-1.394736842105263,0.0012280701754385965
76.0,$0$,-1.7105263157894737,0.005789473684210527
76.0,$0$,-1.605263157894737,0.0012280701754385965
74.0,$0$,-1.8108108108108107,0.0036036036036036037
1.0,$0$,-150.0,1.0
74.0,$0$,-1.972972972972973,0.012972972972972972
74.0,$0$,-1.8108108108108107,0.010810810810810811
74.0,$0$,-1.864864864864865,0.008108108108108109
74.0,$0$,-1.9189189189189189,0.009369369369369369
76.0,$0$,-1.7105263157894737,0.0038596491228070177
76.0,$0$,-1.868421052631579,0.008771929824561403
76.0,$0$,-1.763157894736842,0.002631578947368421
74.0,$0$,-1.9189189189189189,0.011351351351351352
74.0,$0$,-1.8108108108108107,0.008468468468468469
76.0,$0$,-1.8157894736842106,0.0043859649122807015
76.0,$0$,-1.763157894736842,0.009649122807017543
76.0,$0$,-1.605263157894737,0.0
74.0,$0$,-1.972972972972973,0.013153153153153154
1.0,$0$,-150.0,1.0
74.0,$0$,-1.864864864864865,0.011531531531531532
76.0,$0$,-1.7105263157894737,0.0014035087719298247
74.0,$0$,-1.8108108108108107,0.006666666666666667
76.0,$0$,-1.9210526315789473,0.012982456140350878
74.0,$0$,-1.9189189189189189,0.00990990990990991
76.0,$0$,-1.868421052631579,0.004912280701754386
76.0,$0$,-1.9210526315789473,0.011403508771929825
1.0,$0$,-150.0,1.0
76.0,$0$,-1.9210526315789473,0.012105263157894737
76.0,$0$,-1.6578947368421053,0.002631578947368421
74.0,$0$,-1.9189189189189189,0.008468468468468469
76.0,$0$,-1.8157894736842106,0.00912280701754386
76.0,$0$,-1.763157894736842,0.004210526315789474
74.0,$0$,-1.972972972972973,0.009369369369369369
76.0,$0$,-1.8157894736842106,0.010175438596491228
76.0,$0$,-1.868421052631579,0.011754385964912281
76.0,$0$,-1.9210526315789473,0.011754385964912281
76.0,$0$,-1.763157894736842,0.009298245614035089
76.0,$0$,-1.9210526315789473,0.009824561403508772
76.0,$0$,-1.8157894736842106,0.0010526315789473684
74.0,$0$,-1.864864864864865,0.012252252252252252
74.0,$0$,-1.9189189189189189,0.012612612612612612
76.0,$0$,-1.763157894736842,0.0033333333333333335
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.006491228070175439
76.0,$0$,-1.8157894736842106,0.010701754385964912
76.0,$0$,-1.6578947368421053,0.005614035087719299
1.0,$0$,-150.0,1.0
74.0,$0$,-1.7027027027027026,0.0050450450450450456
74.0,$0$,-1.9189189189189189,0.008468468468468469
74.0,$0$,-1.864864864864865,0.010270270270270271
76.0,$0$,-1.868421052631579,0.007894736842105263
74.0,$0$,-1.972972972972973,0.009369369369369369
76.0,$0$,-1.868421052631579,0.011754385964912281
74.0,$0$,-1.864864864864865,0.011351351351351352
76.0,$0$,-1.7105263157894737,0.00543859649122807
76.0,$0$,-1.8157894736842106,0.002280701754385965
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.0077192982456140355
76.0,$0$,-1.5526315789473684,0.0033333333333333335
74.0,$0$,-1.8108108108108107,0.0018018018018018018
76.0,$0$,-1.868421052631579,0.01
74.0,$0$,-1.7027027027027026,0.0073873873873873865
76.0,$0$,-1.9210526315789473,0.00824561403508772
1.0,$0$,-150.0,1.0
76.0,$0$,-1.8157894736842106,0.00824561403508772
76.0,$0$,-1.868421052631579,0.010701754385964912
76.0,$0$,-1.6578947368421053,0.005087719298245614
76.0,$0$,-1.868421052631579,0.011403508771929825
74.0,$0$,-1.9189189189189189,0.007207207207207207
76.0,$0$,-1.8157894736842106,0.008596491228070175
76.0,$0$,-1.8157894736842106,0.004736842105263157
74.0,$0$,-1.972972972972973,0.012072072072072072
76.0,$0$,-1.763157894736842,0.010526315789473684
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.011403508771929825
76.0,$0$,-1.868421052631579,0.009824561403508772
74.0,$0$,-1.972972972972973,0.0041441441441441434
76.0,$0$,-1.763157894736842,0.0035087719298245615
76.0,$0$,-1.8157894736842106,0.010350877192982456
1.0,$0$,-150.0,1.0
76.0,$0$,-1.5526315789473684,0.00736842105263158
76.0,$0$,-1.868421052631579,0.007894736842105263
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.008596491228070175
1.0,$0$,-150.0,1.0
76.0,$0$,-1.9210526315789473,0.011929824561403507
74.0,$0$,-1.8108108108108107,0.012072072072072072
1.0,$0$,-150.0,1.0
74.0,$0$,-1.972972972972973,0.012432432432432434
76.0,$0$,-1.9210526315789473,0.012982456140350878
1.0,$0$,-150.0,1.0
76.0,$0$,-1.868421052631579,0.007017543859649123
76.0,$0$,-1.9210526315789473,0.009649122807017543
76.0,$0$,-1.868421052631579,0.011578947368421053
74.0,$0$,-1.972972972972973,0.012252252252252252
1.0,$0$,-150.0,1.0
76.0,$0$,-1.9210526315789473,0.011578947368421053
1.0,$0$,-150.0,1.0
74.0,$0$,-1.8108108108108107,0.008828828828828829
1.0,$0$,-150.0,1.0
74.0,$0$,-1.8108108108108107,0.006846846846846847
74.0,$0$,-1.864864864864865,0.009369369369369369
76.0,$0$,-1.868421052631579,0.012105263157894737
76.0,$0$,-1.8157894736842106,0.004736842105263157
1.0,$0$,-150.0,1.0
76.0,$0$,-1.8157894736842106,0.011578947368421053
74.0,$0$,-1.864864864864865,0.012252252252252252
76.0,$0$,-1.8157894736842106,0.00824561403508772
76.0,$0$,-1.763157894736842,0.0077192982456140355
74.0,$0$,-1.864864864864865,0.010990990990990991
74.0,$0$,-1.972972972972973,0.013153153153153154
156.0,$0.1$,-0.9102564102564102,0.0011965811965811966
502.0,$0.1$,-142.0,0.16
502.0,$0.1$,-142.0,0.44
432.0,$0.1$,-2.6545454545454548,0.004606060606060607
42.0,$0.1$,-3.4761904761904763,0.018095238095238095
105.0,$0.1$,-1.3904761904761904,0.0007619047619047619
48.0,$0.1$,-3.0416666666666665,0.007777777777777778
4.0,$0.1$,-36.5,0.043333333333333335
42.0,$0.1$,-3.4761904761904763,0.003492063492063492
6.0,$0.1$,-24.333333333333332,0.02666666666666667
432.0,$0.1$,-2.730769230769231,0.0028205128205128207
26.0,$0.1$,-5.615384615384615,0.009743589743589744
336.0,$0.1$,-0.922077922077922,0.0012121212121212121
502.0,$0.1$,-142.0,0.22666666666666666
16.0,$0.1$,-8.875,0.045
502.0,$0.1$,-142.0,0.56
48.0,$0.1$,-3.0416666666666665,0.006944444444444444
48.0,$0.1$,-3.0416666666666665,0.008055555555555555
432.0,$0.1$,-3.1739130434782608,0.006956521739130435
48.0,$0.1$,-2.9583333333333335,0.012777777777777777
42.0,$0.1$,-3.4761904761904763,0.0009523809523809524
10.0,$0.1$,-14.6,0.09066666666666666
84.0,$0.1$,-1.7380952380952381,0.008412698412698413
65.0,$0.1$,-2.246153846153846,0.008615384615384617
42.0,$0.1$,-3.4761904761904763,0.02095238095238095
6.0,$0.1$,-24.333333333333332,0.15333333333333335
420.0,$0.1$,-2.406779661016949,0.008361581920903955
502.0,$0.1$,-146.0,0.2
502.0,$0.1$,-142.0,0.16
502.0,$0.1$,-142.0,0.10666666666666667
48.0,$0.1$,-3.0416666666666665,0.01
502.0,$0.1$,-142.0,0.32
16.0,$0.1$,-9.125,0.05
48.0,$0.1$,-3.0416666666666665,0.016944444444444446
1.0,$0.1$,-150.0,1.0
48.0,$0.1$,-2.9583333333333335,0.01611111111111111
16.0,$0.1$,-9.125,0.05
52.0,$0.1$,-2.8076923076923075,0.005128205128205128
502.0,$0.1$,-142.0,0.38666666666666666
26.0,$0.1$,-5.615384615384615,0.023076923076923075
336.0,$0.1$,-0.9659863945578231,0.0030839002267573695
432.0,$0.1$,-3.380952380952381,0.015873015873015872
1.0,$0.1$,-150.0,1.0
502.0,$0.1$,-142.0,0.4
336.0,$0.1$,-1.3523809523809525,0.006095238095238095
48.0,$0.1$,-3.0416666666666665,0.0008333333333333334
1.0,$0.1$,-150.0,1.0
12.0,$0.1$,-12.166666666666666,0.016666666666666666
42.0,$0.1$,-3.380952380952381,0.02
108.0,$0.1$,-1.3518518518518519,0.005308641975308642
48.0,$0.1$,-3.0416666666666665,0.015
20.0,$0.1$,-7.3,0.008666666666666666
502.0,$0.1$,-142.0,0.32
42.0,$0.1$,-3.4761904761904763,0.01873015873015873
502.0,$0.1$,-142.0,0.17333333333333334
48.0,$0.1$,-3.0416666666666665,0.01861111111111111
502.0,$0.1$,-142.0,0.32
502.0,$0.1$,-146.0,0.37333333333333335
80.0,$0.1$,-1.775,0.0018333333333333333
84.0,$0.1$,-1.7380952380952381,0.009523809523809525
502.0,$0.1$,-142.0,0.25333333333333335
1.0,$0.1$,-150.0,1.0
189.0,$0.1$,-0.7724867724867724,0.003527336860670194
502.0,$0.1$,-138.0,0.36
502.0,$0.1$,-138.0,0.16
12.0,$0.1$,-12.166666666666666,0.011111111111111112
52.0,$0.1$,-2.8076923076923075,0.004358974358974359
336.0,$0.1$,-7.1,0.029333333333333333
54.0,$0.1$,-2.7037037037037037,0.007407407407407408
432.0,$0.1$,-6.636363636363637,0.0036363636363636364
52.0,$0.1$,-2.730769230769231,0.013076923076923078
54.0,$0.1$,-2.7037037037037037,0.006913580246913581
2.0,$0.1$,-73.0,0.04666666666666667
502.0,$0.1$,-142.0,0.4
6.0,$0.1$,-24.333333333333332,0.15777777777777777
273.0,$0.1$,-0.73,0.0015333333333333332
48.0,$0.1$,-3.0416666666666665,0.007222222222222223
54.0,$0.1$,-2.7037037037037037,0.007654320987654321
502.0,$0.1$,-142.0,0.4266666666666667
78.0,$0.1$,-1.8205128205128205,0.0020512820512820513
135.0,$0.1$,-1.0814814814814815,0.0024691358024691358
54.0,$0.1$,-2.7037037037037037,0.009876543209876543
54.0,$0.1$,-2.7037037037037037,0.006913580246913581
52.0,$0.1$,-2.8076923076923075,0.0056410256410256415
108.0,$0.1$,-1.3148148148148149,0.0017283950617283952
156.0,$0.1$,-0.9102564102564102,0.0005982905982905983
80.0,$0.1$,-1.775,0.010333333333333333
502.0,$0.1$,-142.0,0.2
48.0,$0.1$,-3.0416666666666665,0.013888888888888888
502.0,$0.1$,-142.0,0.21333333333333335
48.0,$0.1$,-2.9583333333333335,0.007222222222222223
189.0,$0.1$,-0.7724867724867724,0.0026102292768959436
502.0,$0.1$,-142.0,0.08
1.0,$0.1$,-150.0,1.0
432.0,$0.1$,-5.071428571428571,0.0014285714285714286
135.0,$0.1$,-1.0814814814814815,0.0021728395061728395
48.0,$0.1$,-3.0416666666666665,0.014444444444444446
108.0,$0.1$,-1.3518518518518519,0.005432098765432099
502.0,$0.1$,-142.0,0.05333333333333334
105.0,$0.1$,-1.3904761904761904,0.000253968253968254
54.0,$0.1$,-2.7037037037037037,0.005185185185185186
108.0,$0.1$,-1.3148148148148149,0.0017283950617283952
108.0,$0.1$,-1.3148148148148149,0.003333333333333333
189.0,$0.1$,-0.7724867724867724,0.003245149911816578
54.0,$0.1$,-2.7037037037037037,0.011111111111111112
432.0,$0.1$,-7.473684210526316,0.02526315789473684
16.0,$0.1$,-9.125,0.050833333333333335
16.0,$0.1$,-9.125,0.059166666666666666
502.0,$0.1$,-146.0,0.013333333333333334
52.0,$0.1$,-2.8076923076923075,0.003076923076923077
4.0,$0.1$,-36.5,0.043333333333333335
502.0,$0.1$,-142.0,0.5333333333333333
26.0,$0.1$,-5.615384615384615,0.029743589743589743
52.0,$0.1$,-2.8076923076923075,0.0056410256410256415
432.0,$0.1$,-2.491228070175439,0.00631578947368421
336.0,$0.1$,-0.9102564102564102,0.0036752136752136754
48.0,$0.1$,-3.0416666666666665,0.018055555555555557
336.0,$0.1$,-1.028169014084507,0.0012206572769953052
48.0,$0.1$,-3.0416666666666665,0.006111111111111111
336.0,$0.1$,-0.9466666666666667,0.0002666666666666667
16.0,$0.1$,-9.125,0.005833333333333334
502.0,$0.1$,-142.0,0.52
1.0,$0.1$,-150.0,1.0
48.0,$0.1$,-2.9583333333333335,0.006111111111111111
502.0,$0.1$,-142.0,0.24
42.0,$0.1$,-3.4761904761904763,0.00031746031746031746
84.0,$0.1$,-1.7380952380952381,0.009841269841269842
6.0,$0.1$,-24.333333333333332,0.16
54.0,$0.1$,-2.7037037037037037,0.005679012345679012
502.0,$0.1$,-142.0,0.10666666666666667
432.0,$0.1$,-2.406779661016949,0.008135593220338983
52.0,$0.1$,-2.8076923076923075,0.00641025641025641
42.0,$0.1$,-3.4761904761904763,0.0022222222222222222
2.0,$0.1$,-73.0,0.4866666666666667
48.0,$0.1$,-2.9583333333333335,0.007777777777777778
48.0,$0.1$,-2.9583333333333335,0.0036111111111111114
48.0,$0.1$,-3.0416666666666665,0.015
432.0,$0.1$,-3.55,0.010666666666666668
48.0,$0.1$,-3.0416666666666665,0.013333333333333334
48.0,$0.1$,-3.0416666666666665,0.012777777777777777
65.0,$0.1$,-2.246153846153846,0.008205128205128205
48.0,$0.1$,-3.0416666666666665,0.014444444444444446
432.0,$0.1$,-3.1555555555555554,0.01037037037037037
16.0,$0.1$,-9.125,0.006666666666666667
336.0,$0.1$,-3.736842105263158,0.008421052631578947
48.0,$0.1$,-3.0416666666666665,0.011388888888888888
48.0,$0.1$,-3.0416666666666665,0.018333333333333333
502.0,$0.1$,-142.0,0.29333333333333333
48.0,$0.1$,-2.9583333333333335,0.014444444444444446
78.0,$0.1$,-1.8717948717948718,0.007350427350427351
